Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2016-02-09,0.6217331886291504,0.6475879097548757,0.6049032187759965,0.607830190282038,425372000
2016-02-10,0.6202695369720459,0.6436851282975102,0.6168547765638749,0.6256356305800836,335800000
2016-02-11,0.6170990467071533,0.6234407816953355,0.604415576730789,0.604415576730789,340144000
2016-02-12,0.627586841583252,0.6288064319778726,0.6036834048587782,0.6268550989771337,340816000
2016-02-16,0.6583199501037598,0.6592956459055646,0.6346604608990369,0.636611736196078,485352000
2016-02-17,0.6746622323989868,0.6810039653268742,0.6639300421425806,0.6666131187833287,771468000
2016-02-18,0.7327133417129517,0.7556411477620102,0.7292985806481838,0.7300303234696751,1068660000
2016-02-19,0.742469847202301,0.7490555327028183,0.7232007549473506,0.7288107445678208,525628000
2016-02-22,0.768812358379364,0.777349318707514,0.7517384958763487,0.7532019814358354,449668000
2016-02-23,0.7707637548446655,0.7780811250869304,0.759055927565068,0.7627146417628452,369380000
2016-02-24,0.776129961013794,0.7773495520639094,0.7463726255999377,0.767593056276193,336852000
2016-02-25,0.7778370380401611,0.7817396464610575,0.763934042790257,0.7790566286137509,349616000
2016-02-26,0.7727152705192566,0.783447405246756,0.7649100499065439,0.7814961291702316,361964000
2016-02-29,0.7676965594291687,0.78385343523699,0.7672069925047835,0.7738166129052276,323344000
2016-03-01,0.8017242550849915,0.8017242550849915,0.7684312410672088,0.7696552755431636,348700000
2016-03-02,0.8063752055168152,0.8093128407333445,0.7958487571444646,0.7973175747527292,233812000
2016-03-03,0.799275815486908,0.8088230107950862,0.7885045279946303,0.8053958094862456,302004000
2016-03-04,0.796828031539917,0.8061304460608844,0.7907079774448152,0.8053960372348657,175304000
2016-03-07,0.7916872501373291,0.7978073048537965,0.7814055838943377,0.792421659037912,239968000
2016-03-08,0.7772438526153564,0.7882599260616489,0.7747958427789757,0.7836086898629779,274940000
2016-03-09,0.7767542600631714,0.7853222650254992,0.7667173792092434,0.7840982893302337,222788000
2016-03-10,0.7755303382873535,0.7858120040959269,0.7598630852556132,0.7814055508786105,286084000
2016-03-11,0.7887495756149292,0.7889944174798202,0.7777335593800968,0.7870359743865145,277400000
2016-03-14,0.7907078862190247,0.7938903046428888,0.7814054144061434,0.7850774581125846,190312000
2016-03-15,0.7867912650108337,0.7916872856576082,0.7728376120040434,0.786546481488046,226216000
2016-03-16,0.8102918863296509,0.8129847375790347,0.7772437295870563,0.7809157729429664,363644000
2016-03-17,0.8034377098083496,0.8112713072349798,0.7924216349989597,0.8073545377042475,353680000
2016-03-18,0.8276727199554443,0.8384439488903809,0.807843804344271,0.8129846645809461,545512000
2016-03-21,0.8301209807395935,0.8303657642271364,0.8115160932876161,0.8203289408559382,337780000
2016-03-22,0.8286522626876831,0.8345274756510422,0.8183705962279282,0.8274282867376855,242012000
2016-03-23,0.8428506851196289,0.8489706810762485,0.8286521917775834,0.8323242360436861,429008000
2016-03-24,0.8440746068954468,0.8455434245077988,0.8325689662072888,0.8352617595864944,244956000
2016-03-28,0.8526427149772644,0.8563147008335653,0.8416266406780362,0.8426058330153722,265388000
2016-03-29,0.8663517236709595,0.8683101086640802,0.8470124238119106,0.8489708088050313,261812000
2016-03-30,0.8754091858863831,0.88740445213697,0.869044348350759,0.8695339736862536,376700000
2016-03-31,0.8722266554832458,0.8812842852919114,0.8653722518545758,0.8793259009309067,379884000
2016-04-01,0.8849563002586365,0.8854459255156039,0.8602313629022398,0.8668409828629656,348292000
2016-04-04,0.8763885498046875,0.8969518840795492,0.8729613468806013,0.8923006467596195,393940000
2016-04-05,0.8751644492149353,0.8832428883091753,0.8651275670391184,0.868554827840587,339568000
2016-04-06,0.8763885498046875,0.8768781752360595,0.8477468336509824,0.8641484976721139,453376000
2016-04-07,0.86733078956604,0.8785916475457035,0.8636588036486337,0.8707579919863296,378104000
2016-04-08,0.8729612827301025,0.8800605299548512,0.8643932176843483,0.8744301005511083,255936000
2016-04-11,0.8783467411994934,0.8927900160822355,0.8754091061843067,0.8781018993714574,387524000
2016-04-12,0.8773676156997681,0.8825084190021071,0.8602314879616509,0.8812843848643158,292764000
2016-04-13,0.8993996381759644,0.8996444216393006,0.8812843194905076,0.8812843194905076,350716000
2016-04-14,0.9018477201461792,0.9057645476990889,0.8932796562263668,0.8969517002963323,416564000
2016-04-15,0.9089469909667969,0.9170254297735647,0.8986653256585938,0.901602960993841,436972000
2016-04-18,0.9050301313400269,0.9072333577636382,0.8962172840107413,0.9072333577636382,307320000
2016-04-19,0.8888733386993408,0.9101710210544058,0.8832429095478085,0.908457419795048,309152000
2016-04-20,0.8923004865646362,0.8976861318821511,0.8864252742688141,0.8874044665905908,200172000
2016-04-21,0.8913213014602661,0.8967069468213908,0.8874044737762812,0.8925452772811076,178280000
2016-04-22,0.8878941535949707,0.9003789878862629,0.8849565180604708,0.8942589916762762,223540000
2016-04-25,0.8923004865646362,0.8971965065386818,0.8856908654361911,0.8881388754232138,191972000
2016-04-26,0.8930350542068481,0.9079679586388381,0.8891182258580447,0.8976862915188755,214536000
2016-04-27,0.9133532643318176,0.9138428896110683,0.8891179511294166,0.8908315520590626,352396000
2016-04-28,0.886180579662323,0.913108752359122,0.8839774111635372,0.9077231061467279,381224000
2016-04-29,0.8697789311408997,0.8844669937616477,0.8602316729278616,0.8825086087582837,321904000
2016-05-02,0.8812843561172485,0.8866700010905648,0.87394032662554,0.8781019375009924,256076000
2016-05-03,0.8707579374313354,0.8749195484474046,0.8631691242096988,0.8712475627600565,224024000
2016-05-04,0.8509290814399719,0.860965904655062,0.8421162340087209,0.8602314958386943,525764000
2016-05-05,0.8560698628425598,0.8661067441654977,0.849705025507321,0.858028305757719,246884000
2016-05-06,0.8648828268051147,0.8670860534951648,0.8528875593128427,0.8546011606167148,183240000
2016-05-09,0.8636587858200073,0.8707579740111538,0.8565595392636983,0.8670859881695487,333336000
2016-05-10,0.8803052306175232,0.8817740483002869,0.8607211504877743,0.8690443728698851,269676000
2016-05-11,0.8827534317970276,0.8925454739824025,0.878102194249422,0.8829982737072847,328176000
2016-05-12,0.8707579374313354,0.8930348684978445,0.8550906856593411,0.8891180409635558,670540000
2016-05-13,1.0031955242156982,1.00368509122459,0.954724888425471,0.9593760668357715,2110256000
2016-05-16,1.032815933227539,1.0477488871281553,0.9924237561403705,0.995606173629974,973032000
2016-05-17,1.0350196361541748,1.0423636076536826,1.0149458728128542,1.028165114896226,628392000
2016-05-18,1.0614584684371948,1.0734537970248554,1.0281654520937136,1.0281654520937136,541072000
2016-05-19,1.0661094188690186,1.0736982910270076,1.0558278114784496,1.0572965124796774,398880000
2016-05-20,1.0852036476135254,1.0896100996508142,1.0710051577580155,1.0727187585396893,391084000
2016-05-23,1.0869176387786865,1.0940168278910771,1.0803080167139532,1.0898552745253103,413636000
2016-05-24,1.1133019924163818,1.1167382119005984,1.0872856878319879,1.090230951942195,415788000
2016-05-25,1.1086385250091553,1.1214011379996867,1.0998027348232868,1.1167379408294844,458076000
2016-05-26,1.1204192638397217,1.1285186782307706,1.107411117000565,1.1106017989435057,309964000
2016-05-27,1.1265554428100586,1.1282734936723184,1.1179650714653218,1.1216467093416822,277416000
2016-05-31,1.1466810703277588,1.149135495269171,1.130727659308847,1.13146403360464,412524000
2016-06-01,1.1488900184631348,1.159934579044359,1.1378453408484936,1.1412814419671078,387132000
2016-06-02,1.1569899320602417,1.1668074014996046,1.1437362429869813,1.1550263445455953,329208000
2016-06-03,1.140790343284607,1.147171706568876,1.120664577254775,1.1456991923033388,461076000
2016-06-06,1.134900450706482,1.152571917288481,1.1290099228346637,1.1437361254807539,322512000
2016-06-07,1.137109398841858,1.1481540806549408,1.13661856050502,1.1417727141422023,193400000
2016-06-08,1.1334278583526611,1.141527275942764,1.1241012279074616,1.137354799048819,234616000
2016-06-09,1.1628804206848145,1.1645984720990576,1.127046643149485,1.129501069188961,472168000
2016-06-10,1.133918046951294,1.1594434979507287,1.132445415775681,1.1491351967548302,400024000
2016-06-13,1.1483991146087646,1.1707338899114579,1.1351455476921752,1.1351455476921752,475588000
2016-06-14,1.1506085395812988,1.156008112542585,1.1329370715775409,1.145699804971003,298344000
2016-06-15,1.1623895168304443,1.17245240555196,1.1474178933398864,1.1601806271460893,301036000
2016-06-16,1.1670522689819336,1.1690157385349251,1.14250860698601,1.1537987032074761,246456000
2016-06-17,1.1466810703277588,1.1687704266667784,1.1420177565658136,1.1685250075793219,471000000
2016-06-20,1.1672979593276978,1.1822695790696138,1.1643526957970234,1.1650890701964116,293768000
2016-06-21,1.1601804494857788,1.1753974898295585,1.1584622813979248,1.1722068068666023,212508000
2016-06-22,1.15919828414917,1.1702429614048984,1.1572348145785414,1.1626343851561232,202620000
2016-06-23,1.1901236772537231,1.1913508900013419,1.1695069478208346,1.1702433222827855,297880000
2016-06-24,1.1223831176757812,1.162389365192935,1.11182939196417,1.141281796736259,1017684000
2016-06-27,1.1103562116622925,1.1216463062858852,1.093911849270633,1.1130559380280374,449088000
2016-06-28,1.1265554428100586,1.1326912718704512,1.1110928680162822,1.1314641762784352,381920000
2016-06-29,1.1449631452560425,1.1537989355740854,1.1334276276464608,1.1363728910858084,318932000
2016-06-30,1.1537991762161255,1.1609168001511725,1.1376003409546405,1.1469268544131772,430940000
2016-07-01,1.145208477973938,1.1623891020517065,1.1412815383733532,1.1474174839035154,218488000
2016-07-05,1.1621439456939697,1.1641074159381646,1.1297462770476698,1.1388273708146155,371084000
2016-07-06,1.1695075035095215,1.1763798279414857,1.1481545065023058,1.154045036862988,273104000
2016-07-07,1.199941635131836,1.20411411336408,1.1719618518553372,1.1773614263028027,395400000
2016-07-08,1.248046875,1.2539374028772503,1.2080406267394943,1.2127039418034085,481932000
2016-07-11,1.2767624855041504,1.2860889946733025,1.2644905966025308,1.2659632279520614,448776000
2016-07-12,1.2959067821502686,1.3076877177870618,1.2747991017939364,1.290998049215486,436760000
2016-07-13,1.2954163551330566,1.3057247804227072,1.293452884565233,1.2983616195015282,324604000
2016-07-14,1.3086695671081543,1.3204506213353602,1.2914890580825462,1.3022883187796714,316892000
2016-07-15,1.2934521436691284,1.299342669031948,1.2723445838302319,1.2919795123284235,428616000
2016-07-18,1.3000792264938354,1.3113693246915614,1.2951704932354082,1.309405854794877,252992000
2016-07-19,1.3135788440704346,1.3187329984509892,1.2968890508427378,1.2993434769478467,382652000
2016-07-20,1.330759048461914,1.337876788880746,1.3125967442451014,1.3179963165707886,296460000
2016-07-21,1.3062151670455933,1.3319860458065305,1.3017972720208357,1.3278135698886875,361308000
2016-07-22,1.3418036699295044,1.3418036699295044,1.3013065866948872,1.3108786351897463,315768000
2016-07-25,1.3665926456451416,1.3697833282141074,1.344012448546836,1.3499029754536762,312528000
2016-07-26,1.3899093866348267,1.3970270099874498,1.3766558165114866,1.37861928670875,514508000
2016-07-27,1.375919222831726,1.4043899457731968,1.367574388047759,1.401935520642566,446676000
2016-07-28,1.3788646459579468,1.389172951820886,1.3746921695657408,1.3791100650927626,221916000
2016-07-29,1.4014452695846558,1.4051267917895944,1.3592301227320163,1.384019218363275,409588000
2016-08-01,1.3923633098602295,1.4124891956553933,1.383282218823054,1.407335043926172,301120000
2016-08-02,1.3754289150238037,1.3997271714266795,1.3621753419010492,1.3989907967901503,282748000
2016-08-03,1.379110336303711,1.3818101813845183,1.3661021833327693,1.3737107631755647,299828000
2016-08-04,1.4046354293823242,1.4110167945748868,1.3830370255947326,1.3857367529222835,272712000
2016-08-05,1.4284427165985107,1.4291789738882095,1.4139619366002585,1.4208341394378217,371588000
2016-08-08,1.4416964054107666,1.4515138723001972,1.4264792498087435,1.44807777059224,305064000
2016-08-09,1.4453779458999634,1.4593678890727781,1.4416964250247,1.4488140476546676,372344000
2016-08-10,1.436051368713379,1.4603496180233084,1.4313880541548942,1.4581407288254757,375740000
2016-08-11,1.4652585983276367,1.4713945457285602,1.4407149257574052,1.4436601898725256,681064000
2016-08-12,1.5472341775894165,1.555579012443298,1.4880839592535147,1.519254409659712,1425744000
2016-08-15,1.5457617044448853,1.5585244356598535,1.52489955665376,1.5489523872486273,573304000
2016-08-16,1.5364351272583008,1.5460070582314935,1.5317718128165998,1.5435527499657475,287652000
2016-08-17,1.5008468627929688,1.539871434427449,1.4888205049166008,1.536435332177058,595212000
2016-08-18,1.5241632461547852,1.5266175544387681,1.49274725747903,1.4986377846140941,331684000
2016-08-19,1.5280901193618774,1.5396256369687815,1.5168000208692893,1.5234268050895654,291560000
2016-08-22,1.5344717502593994,1.5366807567377454,1.5145913941550206,1.5327536991281614,244748000
2016-08-23,1.5468889474868774,1.5569703775990622,1.5424629108830736,1.5500855099369955,339764000
2016-08-24,1.5230380296707153,1.5530365730621163,1.5159072889194447,1.552298958742662,298448000
2016-08-25,1.5129562616348267,1.524267166102143,1.4940228752269418,1.52352955194626,406032000
2016-08-26,1.5252505540847778,1.5338566376036025,1.5048417077411715,1.5168903419166202,300024000
2016-08-29,1.5242668390274048,1.537544828977017,1.5218080084529624,1.531397693916368,274652000
2016-08-30,1.5154153108596802,1.530414521603057,1.5112351452840906,1.5223001791026571,285544000
2016-08-31,1.508284568786621,1.5225461664107034,1.5038586487215588,1.5183661177660193,388544000
2016-09-01,1.5527901649475098,1.5584455578561203,1.5082841667467601,1.5095136407700567,428492000
2016-09-02,1.5375449657440186,1.5577079410435861,1.5200869270902087,1.5559867243136458,323148000
2016-09-06,1.55205237865448,1.55205237865448,1.5350860832805606,1.5429545526021942,306812000
2016-09-07,1.5291848182678223,1.5547573161955843,1.5203328628884973,1.5471347176404011,397988000
2016-09-08,1.5402501821517944,1.5427091308278624,1.5102517586981734,1.5277098018519255,315808000
2016-09-09,1.463532567024231,1.53188973525855,1.4507463172467168,1.523283650696419,697760000
2016-09-12,1.4937769174575806,1.496727608640303,1.4094369336051837,1.444107379128502,598260000
2016-09-13,1.4721386432647705,1.5073008299541724,1.4637784301303711,1.4900885436780977,471768000
2016-09-14,1.485170841217041,1.4900886208005764,1.4632867631074986,1.47558115344178,319048000
2016-09-15,1.541479468345642,1.5432006853091573,1.4841872140267625,1.4876297652029047,515212000
2016-09-16,1.545168161392212,1.5552495943152826,1.5274641272899,1.5468893787876352,902444000
2016-09-19,1.5655765533447266,1.6046729162375801,1.554265649267285,1.5613963881914759,417128000
2016-09-20,1.5513147115707397,1.5835262017942324,1.5427086285049896,1.5835262017942324,331112000
2016-09-21,1.5948374271392822,1.5977881182878575,1.5557410625434402,1.5559869339309695,336212000
2016-09-22,1.5987716913223267,1.6090991109074535,1.5896738632403529,1.6041813311404325,308732000
2016-09-23,1.5970505475997925,1.6054107618627012,1.5899198076473735,1.600738970531262,276132000
2016-09-26,1.5820512771606445,1.588444402637627,1.562134286520408,1.5788547144221534,230040000
2016-09-27,1.6361463069915771,1.6386052546970886,1.5751658812332996,1.575903495195505,402752000
2016-09-28,1.6420481204986572,1.6432775946754794,1.621147528489125,1.638605686602844,319788000
2016-09-29,1.657293438911438,1.662457207743542,1.6240984521286421,1.6393435354568284,336684000
2016-09-30,1.6848326921463013,1.7013072453648466,1.6565553759361211,1.6663909335964195,429932000
2016-10-03,1.6831117868423462,1.7091761502544986,1.6801612125920489,1.6848331212579477,242596000
2016-10-04,1.6794233322143555,1.713847789741322,1.6668829530780558,1.6855705860850212,281624000
2016-10-05,1.6777020692825317,1.710897168926123,1.6725384183821808,1.6936848820091743,305440000
2016-10-06,1.655817985534668,1.6678665042588137,1.6292618824654979,1.6575392024952602,360212000
2016-10-07,1.643769383430481,1.6713089726165085,1.6390974752271505,1.6668829358055983,286260000
2016-10-10,1.649916410446167,1.6612273136865514,1.6344253423618829,1.6523752412815038,287876000
2016-10-11,1.6260654926300049,1.646966087013352,1.613525112550172,1.6445072556295535,388540000
2016-10-12,1.633441686630249,1.6420477695303335,1.6059021041008932,1.619425965408038,419920000
2016-10-13,1.606886386871338,1.617951423090665,1.5663146655665676,1.6142631167672707,390116000
2016-10-14,1.6226227283477783,1.6376219367609965,1.6130330416780732,1.626556904661406,330636000
2016-10-17,1.6132789850234985,1.637622009829105,1.6110660254044817,1.6223769293722112,195328000
2016-10-18,1.63786780834198,1.6472116236494618,1.6290158530105923,1.6356548488214082,269372000
2016-10-19,1.634425401687622,1.6420480003271343,1.6184425903059523,1.626802920297212,199060000
2016-10-20,1.665407657623291,1.6708172974719975,1.6302455848522943,1.6536050095655008,312084000
2016-10-21,1.6607354879379272,1.6636860613429927,1.6449985492818149,1.6595060139571796,279508000
2016-10-24,1.738682508468628,1.7406495966872488,1.6718005710426822,1.6720465596629759,339836000
2016-10-25,1.7672057151794434,1.7777790056885558,1.7273717360383571,1.7357319495402228,397460000
2016-10-26,1.7743364572525024,1.7937617027899555,1.7507310466092623,1.7524522634765616,333792000
2016-10-27,1.7379450798034668,1.7913030458653922,1.7308143398005924,1.7878606115709617,388664000
2016-10-28,1.7349941730499268,1.7728610602800632,1.7317976107821755,1.7463050766705002,290856000
2016-10-31,1.7497475147247314,1.7613042897413838,1.7396659679131348,1.7406495706322742,252388000
2016-11-01,1.6978652477264404,1.765730683352047,1.6791776130255662,1.7561409945843554,473224000
2016-11-02,1.6907343864440918,1.7340109215065767,1.6877836949456522,1.7108973668506773,295848000
2016-11-03,1.6710633039474487,1.7000782422570309,1.638605931228137,1.6986028964744142,309664000
2016-11-04,1.6614736318588257,1.6899968276135915,1.6371306020721155,1.6599982860612255,328780000
2016-11-07,1.75245201587677,1.7635170468884023,1.708929623097197,1.7101590970427316,487580000
2016-11-08,1.7497475147247314,1.7647467233847183,1.7335188319780959,1.7590912129355956,429884000
2016-11-09,1.720240831375122,1.7433545001151585,1.6897506693973128,1.7022909306748353,456532000
2016-11-10,1.666391134262085,1.758107843600382,1.64155636576661,1.7578619722166313,869280000
2016-11-11,2.1630871295928955,2.182758245506012,1.9302300663356309,1.9550649498376755,2175344000
2016-11-14,2.0566179752349854,2.168497576618812,2.056126232328643,2.166038627588813,1348796000
2016-11-15,2.119319200515747,2.1503011057965113,2.06374804602339,2.07260011945999,626092000
2016-11-16,2.253082513809204,2.275950073656001,2.1232530607491262,2.147596083197891,987984000
2016-11-17,2.271770715713501,2.330784075697727,2.2289858069516018,2.269803509914728,832988000
2016-11-18,2.295621633529663,2.319472680964328,2.257262885338537,2.271770351596788,576060000
2016-11-21,2.2862777709960938,2.319964610659471,2.2720160591541996,2.313571486091982,436436000
2016-11-22,2.3027515411376953,2.304964500059099,2.2715236586957754,2.2941454594999384,330368000
2016-11-23,2.314079761505127,2.345600522706074,2.2845289157765385,2.3079231885308924,443236000
2016-11-25,2.3187592029571533,2.3419073590922155,2.30028971458301,2.3251618994317003,195564000
2016-11-28,2.317528247833252,2.333042395020517,2.3049689750012723,2.311618029424007,278736000
2016-11-29,2.2963497638702393,2.325654495893426,2.2786193453485533,2.3148190183280453,444568000
2016-11-30,2.2704930305480957,2.3187594997770784,2.2680304004697334,2.304968912247847,440500000
2016-12-01,2.1581990718841553,2.269753651364306,2.0875232964642416,2.2680298576918516,1035524000
2016-12-02,2.1781461238861084,2.1867650927584408,2.0961423888734254,2.1239694461680787,478292000
2016-12-05,2.2626123428344727,2.28058911714773,2.191690203534435,2.2160696742407415,602284000
2016-12-06,2.299797296524048,2.3081701440007603,2.2549784200149245,2.27073892212742,498796000
2016-12-07,2.341168165206909,2.3468320249166013,2.268029763340579,2.2862528920122034,480804000
2016-12-08,2.302013874053955,2.3793387230120433,2.291424987119524,2.3441240042338714,381544000
2016-12-09,2.2611353397369385,2.321468370645537,2.2338007550778145,2.319744576472415,382312000
2016-12-12,2.20621919631958,2.2150845216654815,2.1557364655001052,2.212621892150074,601332000
2016-12-13,2.245128631591797,2.2727095750947526,2.2175479229381994,2.2185328811474396,387796000
2016-12-14,2.375153064727783,2.3914060516215154,2.254979222698998,2.2788662238684814,983980000
2016-12-15,2.4308056831359863,2.46109536428381,2.3788452880675153,2.3862329407123464,746548000
2016-12-16,2.472670793533325,2.47981209323245,2.40667365790624,2.4583877244363315,1089528000
2016-12-19,2.502713680267334,2.522906730143705,2.437947871645791,2.4551860472616167,744656000
2016-12-20,2.58988881111145,2.6135294491340564,2.564031665120103,2.5753596225127935,848056000
2016-12-21,2.6061415672302246,2.6090966760823244,2.5539350355919788,2.6014626644518426,576136000
2016-12-22,2.637662172317505,2.6810033708360574,2.623379109220434,2.6305206407689696,718612000
2016-12-23,2.7034130096435547,2.704890681446031,2.6169767243763196,2.6196854762151247,647692000
2016-12-27,2.8890910148620605,2.8900759727649925,2.7388738967485207,2.7595596566550897,1194272000
2016-12-28,2.690361261367798,2.953364039027718,2.6765709116030547,2.9452375493664547,2295764000
2016-12-29,2.7440454959869385,2.745523167808001,2.5315254289195743,2.5832394805199907,2175368000
2016-12-30,2.6285512447357178,2.756112717127443,2.617716000708166,2.742076006888747,1212932000
2017-01-03,2.5120718479156494,2.619440044851236,2.4473060299797678,2.570927211932436,1501996000
2017-01-04,2.570680856704712,2.598015441286649,2.500251183067083,2.5463013813896875,1199220000
2017-01-05,2.505422830581665,2.605895851736158,2.4884310092119506,2.57412871731837,984296000
2017-01-06,2.5389134883880615,2.5672330284627556,2.492124458408783,2.5327569134700934,822856000
2017-01-09,2.641848564147949,2.6595792159415192,2.548763464204225,2.548763464204225,916248000
2017-01-10,2.6219022274017334,2.6888840724853043,2.6012164641911886,2.654900670913393,880920000
2017-01-11,2.589642286300659,2.6152530736855737,2.564770334857432,2.6103280487227205,525664000
2017-01-12,2.54728627204895,2.57831480110489,2.5024673900122973,2.566740721303315,625616000
2017-01-13,2.5470399856567383,2.585702289869403,2.537928301725628,2.5512261747920557,457820000
2017-01-17,2.489908218383789,2.5413759171939216,2.476610345173752,2.5364508920435815,580612000
2017-01-18,2.535219430923462,2.54211460664612,2.440656651963803,2.46848371177995,654424000
2017-01-19,2.589642286300659,2.621655770531802,2.5359583164740607,2.53817458944981,644872000
2017-01-20,2.5613229274749756,2.6300288036621366,2.5394060834042795,2.612298148907688,492024000
2017-01-23,2.587918519973755,2.6078654466671503,2.553688762401308,2.5561513923336907,369904000
2017-01-24,2.643080472946167,2.6492370485007815,2.5832399206815104,2.598015467163241,428052000
2017-01-25,2.6544079780578613,2.691592842604154,2.6184544284123565,2.685436268100216,522760000
2017-01-26,2.700211763381958,2.707599417804198,2.627565829490248,2.657116682028508,458800000
2017-01-27,2.752417802810669,2.755372911023118,2.6805107176226652,2.707106456685453,471996000
2017-01-30,2.709322690963745,2.733702157236054,2.657362528229472,2.731485884820254,496004000
2017-01-31,2.6886374950408936,2.7100618557434855,2.6645041478574254,2.682973634879707,362756000
2017-02-01,2.8061025142669678,2.8102887030645807,2.7053831640703536,2.723113581778818,590004000
2017-02-02,2.8415627479553223,2.8501819503411285,2.759559260500921,2.790095064751751,483240000
2017-02-03,2.8166921138763428,2.854123344424577,2.804871910689554,2.8430417424780265,372744000
2017-02-06,2.888845205307007,2.889337684351782,2.807333934738786,2.807333934738786,506768000
2017-02-07,2.9336633682250977,2.977743402409355,2.9033736833165245,2.92307424938158,746224000
2017-02-08,2.9208576679229736,2.938095602694702,2.865942163815651,2.915686287491455,449580000
2017-02-09,2.865943431854248,2.9319405617579415,2.8467355730953625,2.927015301158693,842568000
2017-02-10,2.797976493835449,2.972326530841318,2.7728581825844203,2.9533647950607738,1651092000
2017-02-13,2.6689372062683105,2.8068411893935346,2.6645044255872357,2.792312002129143,1180724000
2017-02-14,2.6787872314453125,2.712524505463455,2.6174690225626365,2.6593327863851695,850632000
2017-02-15,2.684204578399658,2.7039051443628312,2.6536687716115215,2.681742183791215,373020000
2017-02-16,2.6411101818084717,2.695040507826372,2.6019551653259714,2.6938091928902037,647176000
2017-02-17,2.6406173706054688,2.6450501511821183,2.580530706971194,2.627565855492,563740000
2017-02-21,2.735180377960205,2.7391204446960287,2.6649968383722453,2.6652431952898037,551952000
2017-02-22,2.7309885025024414,2.7566316091123872,2.712002605216801,2.747261994378316,433772000
2017-02-23,2.4777629375457764,2.623238163170763,2.457791074465518,2.601293662991342,1592888000
2017-02-24,2.501680374145508,2.514995029507312,2.3596570700919877,2.393436926616721,1029904000
2017-02-27,2.574418544769287,2.589459172827816,2.5041466461478508,2.5199270427580753,715400000
2017-02-28,2.5021746158599854,2.5938981787285904,2.4849149131018833,2.584035222700173,625360000
2017-03-01,2.5344738960266113,2.573431658964486,2.49305039533611,2.559130568115802,504804000
2017-03-02,2.4410245418548584,2.5357069014297804,2.4383123712683568,2.521652477657923,754332000
2017-03-03,2.4269704818725586,2.4353536619232425,2.3724787533873726,2.430422421036791,864692000
2017-03-06,2.408230781555176,2.4188332648489874,2.346588753996947,2.3907244212734886,883568000
2017-03-07,2.4346137046813965,2.4540927042938416,2.395409507907142,2.4082310624215943,603400000
2017-03-08,2.4301767349243164,2.4977364789253755,2.4279576638716627,2.482942279997992,638712000
2017-03-09,2.429682970046997,2.4521205775460366,2.401574117340854,2.4141492417784316,478060000
2017-03-10,2.443983554840088,2.467900696715974,2.4257376575347798,2.456065577283112,499740000
2017-03-13,2.5112967491149902,2.521159465858011,2.4535997503527445,2.454339518773543,774136000
2017-03-14,2.509570837020874,2.533487743432355,2.4772702802245923,2.524118362185828,522016000
2017-03-15,2.5285565853118896,2.539405503789107,2.4735717541723883,2.5211596061295016,615036000
