Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
1999-06-25,82.30486297607422,83.12507990453433,82.02169284601061,82.86143874895787,4087000
1999-06-28,83.31056213378906,83.505851777797,82.8028090593684,82.91998284577318,5028900
1999-06-29,84.09171295166016,84.48229220364186,82.97856208351232,83.1152648217059,6956200
1999-06-30,85.614990234375,85.92745370238366,83.64256459257028,84.13078876133382,16856100
1999-07-01,86.25945281982422,86.55238734377654,85.02912781922451,85.61499686712914,9939500
1999-07-02,87.11878967285156,87.17737661950446,86.18139852640529,86.3181014019287,3772800
1999-07-06,87.09918212890625,87.95845657143359,86.61095801383391,87.02106627049469,11221100
1999-07-07,87.2164077758789,87.31405265695355,86.56218707267874,86.90394415644002,3230700
1999-07-08,87.28477478027344,87.88040866119934,86.70866987905002,86.9039596760749,7101500
1999-07-09,87.80227661132812,87.86086353967198,87.21640732788954,87.48981299349421,2976800
1999-07-12,87.4116439819336,88.07562876642548,87.17729641093645,88.07562876642548,4436300
1999-07-13,87.09918212890625,87.4409390094569,86.6500159430397,87.09918212890625,6477600
1999-07-14,87.58743286132812,87.62649080240341,86.70862918713419,87.4897880086399,4382500
1999-07-15,88.14395141601562,88.34900547381294,87.68502090570736,87.97795527398924,3348600
1999-07-16,88.62248229980469,88.83730100965437,87.95849719663295,88.27096077459612,2281500
1999-07-19,88.03662109375,88.89589601125778,87.84133133977097,88.85683806046197,4287000
1999-07-20,86.23018646240234,87.74368197838835,85.94701633360496,87.56792120878997,7060100
1999-07-21,86.13255310058594,86.80630280741514,85.81032497992848,86.29854940516704,4793700
1999-07-22,84.99986267089844,86.2399525685669,84.65810561248585,85.88843102277112,7804100
1999-07-23,84.83384704589844,85.61500585847578,84.44326763960977,85.40018718501702,4603000
1999-07-26,84.20892333984375,85.06819806780133,84.13080745548396,84.28703922420353,4333400
1999-07-27,84.91197967529297,85.74196107736287,84.59951608863136,84.99009557195838,5908500
1999-07-28,85.18536376953125,85.8102907848052,84.7361974773031,85.14630583107663,3955500
1999-07-29,83.99411010742188,84.52139236106066,83.31059607492716,84.32610263749073,7760600
1999-07-30,82.95911407470703,84.5800195521554,82.841940184771,84.24802686400334,5994300
1999-08-02,83.15435791015625,84.20892233644756,82.8028364347258,82.95906820158378,6065500
1999-08-03,82.76378631591797,83.64259008755938,82.09980124401112,83.5644741967468,5445400
1999-08-04,81.63113403320312,83.66214789431632,81.51396015660045,82.93957565526642,6497900
1999-08-05,82.37317657470703,82.45129243679779,80.51792485005146,81.78730760902631,10322000
1999-08-06,81.4748764038086,82.49038301286852,80.92806515277631,82.0021586815897,7537700
1999-08-09,81.29912567138672,82.3634548448411,81.08430693912987,81.61158928194213,5565900
1999-08-10,80.4007797241211,81.33817040344046,79.36574418237264,81.16240965106809,9793300
1999-08-11,81.37720489501953,81.57249456359409,80.38122758528927,81.04521245844278,8003400
1999-08-12,81.3283462524414,82.37314551393874,81.18187906625019,81.6701030202209,7036800
1999-08-13,83.21295928955078,83.27154621230804,81.94357596314364,82.25603955118233,5857700
1999-08-16,83.58395385742188,83.72065658569335,82.64656372070311,83.19337463378906,3927000
1999-08-17,84.13080596923828,84.26750876445293,83.19341537348075,84.0136321447686,4808000
1999-08-18,83.52543640136719,83.97460288189828,83.27155969498006,83.86719350611911,4355500
1999-08-19,82.8418960571289,83.26176893907805,82.29508486203235,82.72472222960822,6448100
1999-08-20,83.68167877197266,83.81838163111007,82.92004855677851,83.15439631529979,3663700
1999-08-23,85.28302764892578,85.33185008289013,84.15034718095286,84.24799204888157,5637800
1999-08-24,85.59546661376953,86.22039358881874,84.59948924728488,85.0291265426312,9279500
1999-08-25,86.47425079345703,86.72812732017677,85.08769437829547,85.7321501768917,6005300
1999-08-26,85.43927764892578,86.50360693620955,85.30257480468751,86.41572653634208,4322300
1999-08-27,84.40420532226562,85.65405935757914,84.40420532226562,85.5368855417685,6247400
1999-08-30,82.8418960571289,84.67761935495308,82.49037457456683,84.57997449868583,4652000
1999-08-31,82.52943420410156,83.5839986733447,81.78733328130085,83.07624541037578,11453700
1999-09-01,83.54495239257812,83.57424585414635,82.68567751991019,83.07625700748653,6863900
1999-09-02,82.55872344970703,82.91024492152128,81.6506263141869,82.56848793503521,10896300
1999-09-03,84.9705581665039,85.30255069438958,84.16987030513258,84.287044138504,9160800
1999-09-07,84.6581039428711,85.38067599497865,84.50187214782082,85.02915445611552,4560800
1999-09-08,84.24799346923828,85.02915242583762,83.7597691213637,84.26752244315327,6159600
1999-09-09,84.20892333984375,84.52138687728286,83.54493832278561,84.20892333984375,6177800
1999-09-10,84.91197967529297,85.2146787748714,84.32611045030245,85.14632736528918,2934500
1999-09-13,84.33589172363281,84.65811986151401,84.05272154185843,84.44330110292654,2320500
1999-09-14,83.77926635742188,84.09172982169198,83.34962909405048,83.77926635742188,3736000
1999-09-15,82.45133972167969,84.6385851145807,82.41228176823502,84.6385851145807,6984500
1999-09-16,82.77354431152344,82.99812747999873,81.43580978625758,82.8028377682811,15377600
1999-09-17,83.81941986083984,83.93692372045784,82.82063705408684,83.11439670313185,8542300
1999-09-20,83.70191955566406,83.97609523974907,83.40815989414442,83.93692728487979,2803900
1999-09-21,81.93934631347656,83.01646487161261,81.56725081157502,82.87937705512257,9335200
1999-09-22,81.85124206542969,82.62480925327141,81.31268263085634,82.25271364392982,13009100
1999-09-23,80.13758850097656,82.60516820555209,79.98091677370194,82.60516820555209,12204100
1999-09-24,80.05928039550781,80.45095984949758,79.15841765133135,80.05928039550781,13792900
1999-09-27,80.58806610107422,81.31267325678255,80.39222632926116,80.68598598698075,6970300
1999-09-28,80.43138122558594,80.72514083561364,78.68840753942155,80.17678956356193,11063400
1999-09-29,79.47176361083984,80.9209776343002,79.43259566425984,80.4901302219201,7580300
1999-09-30,80.68598937988281,81.11683689598898,79.56970263360773,79.86346230368012,7498900
1999-10-01,80.50972747802734,80.56847940759049,79.35427286328553,80.17679987716953,11127100
1999-10-04,81.93934631347656,82.01768220861373,80.6859719912819,80.96014762426198,6341600
1999-10-05,81.86100769042969,82.703118535092,80.64680135626541,81.91975960982474,11976000
1999-10-06,83.11438751220703,83.23189135883126,81.90018109708997,81.9393490459647,10308200
1999-10-07,82.64436340332031,83.3493864086567,82.40935573487485,83.26125853298964,6535600
1999-10-08,83.89778900146484,83.89778900146484,82.24294232298124,82.56607806493365,9674300
1999-10-11,83.76062774658203,84.05438725469489,83.54520410729926,83.72145981216698,4282000
1999-10-12,82.46810913085938,83.54522763055002,82.21351748547795,83.42772379422013,8686100
1999-10-13,80.33348846435547,82.29188652540753,80.33348846435547,81.90020691319712,10469300
1999-10-14,80.31388092041016,80.96015209094747,79.43260205149564,80.5195126564902,10562200
1999-10-15,78.25753784179688,79.43257594752956,78.02253022065034,78.96256070523648,14238700
1999-10-18,78.82549285888672,78.92341272579218,77.35669485530498,78.2967255775973,9758800
1999-10-19,79.58930969238281,80.37266903974879,78.92345424712173,79.7068135944877,14392900
1999-10-20,80.37264251708984,81.13641762872885,79.66761933711537,80.05929888154563,9759400
1999-10-21,80.84264373779297,80.84264373779297,79.35426173099252,79.72635723269264,9105400
1999-10-22,81.52812957763672,82.23315303783247,81.19520183254427,81.3127057425769,8309600
1999-10-25,81.11682891845703,81.76310012905796,80.68598144472307,81.03849301414176,8114300
1999-10-26,80.09844207763672,81.90016742510434,80.09844207763672,81.58682388641432,6256300
1999-10-27,81.54766082763672,81.6651646616823,80.37262248718085,80.45095837654458,5433300
1999-10-28,84.32857513427734,84.51462284997072,82.84019340873041,82.9968651693143,10509700
1999-10-29,85.85610961914062,86.28695688456516,85.05316698812221,85.13150285456302,10988600
1999-11-01,84.95527648925781,85.85613926438596,84.95527648925781,85.54279569042835,4006500
1999-11-02,84.34819030761719,86.01282837962728,84.34819030761719,85.20988530959889,6516900
