Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2016-05-23,33.73947525024414,33.96337026979869,33.70502885185441,33.851424402516095,8904800
2016-05-24,34.359500885009766,34.51450640903156,33.799758349932205,33.94615063095851,11329800
2016-05-25,34.55754470825195,34.69532695926342,34.488651940252225,34.488651940252225,7972200
2016-05-26,34.402549743652344,34.61783478174154,34.37671330528913,34.54033203662987,7574000
2016-05-27,34.50589370727539,34.51450695040599,34.27338541759571,34.29922186199773,8240600
2016-05-31,34.61782455444336,34.63504774660085,34.40253957995676,34.51448868648644,12567400
2016-06-01,34.66950225830078,34.70394865395469,34.29060176107504,34.49727685000941,9268800
2016-06-02,33.29169464111328,33.62753894120749,32.79223481366284,33.326141052659,51063400
2016-06-03,33.670597076416016,33.76532307063207,33.317529552059405,33.360589211241816,20740000
2016-06-06,33.96335983276367,34.13558848679663,33.68779530030627,33.748074836469556,16116900
2016-06-07,33.6964111328125,34.2217070897917,33.627518351902424,34.05808837762458,20009500
2016-06-08,33.82557678222656,33.8772463627349,33.49834596063857,33.72224090619816,11671000
2016-06-09,33.62751770019531,33.765299974356616,33.369176346766444,33.748076779462885,12316100
2016-06-10,33.36056137084961,33.575846347136746,33.24861226338364,33.39500447046464,10441700
2016-06-13,33.25722885131836,33.489737066288654,33.05055707244834,33.15389296188335,13036300
2016-06-14,33.438072204589844,33.56724125070108,33.21417393534822,33.26584352478602,12092200
2016-06-15,33.10222625732422,33.51557313604858,33.076393103963,33.41223723761473,14476100
2016-06-16,33.27444839477539,33.41223066056167,32.79221210701758,33.03333025089648,17916500
2016-06-17,34.170040130615234,34.41115831235702,33.51557180161774,34.006424690860285,34512400
2016-06-20,34.213104248046875,34.747010322415214,34.187271089848444,34.359499809480376,17149200
2016-06-21,34.4370002746582,34.54894614271927,34.23032516787195,34.3853306767143,20111100
2016-06-22,34.454219818115234,34.738397676263745,34.33366070919987,34.57478221201994,12643400
2016-06-23,35.16034698486328,35.19479008749632,34.66949417372963,34.79005653040442,15430000
2016-06-24,33.78252410888672,34.35087641623396,33.60168548495547,33.911696431688256,44204500
2016-06-27,33.13666534423828,33.48112264304062,32.87832401263066,33.47250940382702,22506100
2016-06-28,33.6964111328125,33.74807743350645,33.222784761515854,33.343343843119875,14750900
2016-06-29,34.919227600097656,35.04839991874323,34.00642126962912,34.23892618720952,23009700
2016-06-30,35.24646759033203,35.44452943618545,34.8503438986252,34.8589538549714,20100900
2016-07-01,35.31560134887695,35.479818570058015,35.16866737449716,35.246455173387375,11381600
2016-07-05,34.918033599853516,35.0736092549704,34.701956667421435,34.85753232253832,12501400
2016-07-06,35.030391693115234,35.06496479405798,34.58959619584852,34.745171853018505,12124300
2016-07-07,35.030391693115234,35.28968665311346,34.935317314058864,35.13411099594347,11676700
2016-07-08,35.32425308227539,35.592189643375754,35.21189546055413,35.332898005221374,14235600
2016-07-11,35.2464599609375,35.55761119876223,35.22053179014262,35.35017923826012,12912000
2016-07-12,35.79961395263672,35.93790631351901,35.48846603186562,35.635396719696026,13321000
2016-07-13,35.83420181274414,35.99842241044347,35.65269795988219,35.920634573920815,9612700
2016-07-14,36.01570510864258,36.18856733124999,35.8687743625235,35.9292756458752,9259800
2016-07-15,36.10212326049805,36.22312577824025,35.83418675901793,36.22312577824025,11666300
2016-07-18,35.98976516723633,36.16262733334982,35.93790882535239,36.05026643081531,8738900
2016-07-19,35.5057487487793,35.825541556161454,35.445244198881156,35.69589413034844,12723000
2016-07-20,35.652679443359375,35.86875628847064,35.652679443359375,35.85146974521322,11409700
2016-07-21,35.49711608886719,35.877410280425195,35.38475516749263,35.73047955768874,11424700
2016-07-22,35.5057487487793,35.61810633427484,35.393387866212755,35.540318538201234,10426300
2016-07-25,35.57490921020508,35.57490921020508,35.341545706627215,35.35883225841883,8974400
2016-07-26,35.38475799560547,35.64405295751267,35.27240036232291,35.48847729919731,11031900
2016-07-27,35.37611389160156,35.531689539022615,35.22053824418051,35.462543341470074,9566900
2016-07-28,35.600833892822266,35.782341020271204,35.19461150537062,35.739122996500505,17048600
2016-07-29,35.47119140625,35.76505617773046,35.36747210073516,35.713196524973036,13230800
2016-08-01,35.56626510620117,35.66998111265601,35.358829796219105,35.358829796219105,12435400
2016-08-02,35.18595886230469,35.54032481880249,35.07360125695357,35.54032481880249,10268200
2016-08-03,35.18595886230469,35.30696138934224,35.0908845061833,35.10817105248461,12350500
2016-08-04,35.35018539428711,35.39340011882801,35.0995353760489,35.0995353760489,9142100
2016-08-05,35.54896545410156,35.62675325454222,35.40203147679312,35.497105821450724,9615300
2016-08-08,35.57490921020508,35.78234453463183,35.54033610662185,35.59219576199669,11427800
2016-08-09,35.52303695678711,35.66997094637022,35.47982224117024,35.51439533249232,9533700
2016-08-10,35.514400482177734,35.652689570446896,35.315610123857816,35.54897357851301,11077400
2016-08-11,35.67860794067383,35.79096882435386,35.54896381064706,35.54896381064706,9473700
2016-08-12,35.514400482177734,35.60947484856377,35.43661266395934,35.54897357851301,6301200
2016-08-15,35.773704528808594,35.989781510303764,35.43662496520783,35.43662496520783,12774900
2016-08-16,35.71318817138672,35.82554907754283,35.644045280955666,35.69590162451103,8109100
2016-08-17,35.618125915527344,35.76505996536459,35.49712334335127,35.76505996536459,9876400
2016-08-18,35.5576171875,35.72183775571697,35.39339991635515,35.39339991635515,8544600
2016-08-19,35.71318817138672,35.73047471826241,35.445251640421134,35.471183109270505,9109900
2016-08-22,35.62675094604492,35.77368161676155,35.53167660754782,35.53167660754782,9834700
2016-08-23,35.86875915527344,35.989761670675485,35.74775663987138,35.75639826365528,10631800
2016-08-24,35.49711608886719,35.8428404790633,35.419328265926666,35.73912118376118,9830300
2016-08-25,35.52303695678711,35.609469685092314,35.43660752555337,35.54032350244815,7567200
2016-08-26,35.66132736206055,35.93790880593565,35.49711011773083,35.53168321034916,9228200
2016-08-29,35.70455551147461,35.894700980707036,35.66133748489802,35.851486251202964,9168500
2016-08-30,35.70455551147461,35.78234334341095,35.566266398818065,35.77369841926662,6840300
2016-08-31,35.62675094604492,35.71318036445812,35.514390064450986,35.669965655251524,9694700
2016-09-01,35.57490921020508,35.66133867209053,35.246471320309645,35.41933354115317,10652500
2016-09-02,35.652679443359375,35.799610115440956,35.46253076459874,35.66132106645259,9020200
2016-09-06,35.652679443359375,35.756395405832905,35.49710385111358,35.756395405832905,8308300
2016-09-07,35.652679443359375,35.704539073131635,35.39338788864005,35.55760510397906,10415300
2016-09-08,35.194610595703125,35.43661569661691,35.090891297821024,35.376114421388465,16732100
2016-09-09,34.59822463989258,35.211885408055295,34.59822463989258,34.85751950109398,14477500
2016-09-12,35.160030364990234,35.220531627947366,34.295722840378026,34.537727892206554,14927200
2016-09-13,34.72787094116211,35.030377206631584,34.54636718188043,34.89208815712111,13395200
2016-09-14,34.78838348388672,35.05632004673341,34.5895931167703,34.5895931167703,11626900
2016-09-15,35.31560134887695,35.46253202618562,34.650084246609815,34.72787204550003,18403700
2016-09-16,33.638858795166016,34.529098092393674,33.45735494413741,34.23523330150669,50703500
2016-09-19,33.90678024291992,34.183358358056644,33.751204641021616,33.820350818341396,19801900
2016-09-20,33.768497467041016,34.226579437248766,33.75985584180411,34.183364716920615,12121300
2016-09-21,34.1487922668457,34.20929683293414,33.87221409503519,33.87221409503519,10994000
2016-09-22,34.1487922668457,34.39944226538395,34.12286409357343,34.295726275222975,9679300
2016-09-23,33.90678024291992,34.0709974684476,33.73391809669167,34.04506930048828,14017300
2016-09-26,33.73393630981445,33.794437599098615,33.500572780972846,33.70800812785638,9840900
2016-09-27,33.967288970947266,34.13150952966792,33.58699480325298,33.62156789951753,10644600
2016-09-28,34.088287353515625,34.140146991587834,33.846282303321686,33.90678356587017,8103500
2016-09-29,33.81170654296875,34.24386026825184,33.77713675072027,33.9240674347223,8795200
2016-09-30,33.94999694824219,34.0882860139288,33.78577971307414,33.924068778760756,12861900
2016-10-03,33.69935607910156,33.932716238710945,33.58699516357233,33.88085989082973,10403500
2016-10-04,33.59562301635742,33.88084600106213,33.50054868812252,33.742556968285164,9199300
2016-10-05,33.837646484375,34.00186375417116,33.61292464457805,33.80307338639515,8269200
2016-10-06,33.59562301635742,33.91541908352402,33.38819111572729,33.803058214058176,9789100
2016-10-07,33.586971282958984,33.838592379632054,33.50020698541106,33.69976751764791,11442000
2016-10-10,33.50887680053711,33.838587036883936,33.48284817735153,33.71711571555754,9475400
2016-10-11,32.97959899902344,33.534901550180194,32.8060704684968,33.45681238750538,14964000
2016-10-12,33.01429748535156,33.10106503800501,32.65855879408168,32.91017973201112,8944900
2016-10-13,32.99695587158203,33.135780696035916,32.641217052053655,32.84945594365692,14117600
2016-10-14,33.32666015625,33.482838469773704,33.13577481531118,33.19651045836547,11601200
2016-10-17,33.22254180908203,33.439455761907304,33.1531277554527,33.439455761907304,9419000
2016-10-18,33.33534622192383,33.569613769258204,33.28328897352423,33.49152458681341,7121900
2016-10-19,33.27459716796875,33.52621813345656,33.239893452950206,33.422100368712805,8310900
2016-10-20,33.04901885986328,33.27460797504998,32.97960478759344,33.0750474820419,11197000
2016-10-21,32.910194396972656,33.07504785570825,32.771369560709736,32.96225495176319,13413400
2016-10-24,33.20519256591797,33.33533896844363,33.07504285354763,33.07504285354763,13550500
2016-10-25,33.28328323364258,33.344018886198185,33.05769082999763,33.20519406466469,11627100
2016-10-26,33.239898681640625,33.52622340718633,33.101073870196885,33.101073870196885,9723100
2016-10-27,33.16179656982422,33.45679959268444,33.101060945398,33.32664993471779,7588900
2016-10-28,33.11842346191406,33.36136935982288,32.996952167881915,33.23121965344871,7803300
2016-10-31,33.33534622192383,33.41343540436862,33.14446412804965,33.23990682990944,10485300
2016-11-01,33.370052337646484,33.47417345125619,33.1704918346625,33.47417345125619,12018200
2016-11-02,32.99695587158203,33.396080138001224,32.953573734536114,33.37004820789776,9488400
2016-11-03,33.239898681640625,33.30063432978197,32.96224905875315,32.96224905875315,12393100
2016-11-04,33.213863372802734,33.474162763875256,33.118420704055374,33.23989529781654,14288900
2016-11-07,33.916683197021484,33.96874376395302,33.59565130889188,33.60432641512416,9506900
2016-11-08,33.95137405395508,34.142256088668105,33.821224353603334,33.97740267008768,7574700
2016-11-09,34.31578826904297,34.4806449991485,33.30930761357395,33.456810829466036,19497300
2016-11-10,34.341827392578125,34.758301891451524,34.09888145251816,34.402563050131846,26707200
2016-11-11,34.229026794433594,34.54138345601602,33.99475929824677,34.3071159598292,12217700
2016-11-14,34.098876953125,34.419908716383375,33.934023520066845,34.17696611822511,15417100
2016-11-15,33.9860725402832,34.02945797361784,33.560923096292214,33.74313000085978,13594300
2016-11-16,34.44594192504883,34.53270619623202,33.76916803240973,33.92534636841531,12597000
2016-11-17,34.923152923583984,34.95785995687702,34.419910870369534,34.532707073649476,13316600
2016-11-18,34.58477020263672,35.13139443330777,34.41991343712356,34.94918414985401,12890600
2016-11-21,34.61079406738281,34.732265366425715,34.419908706118434,34.68020812960428,8073100
2016-11-22,34.784332275390625,34.810360898562166,34.5413896328689,34.784332275390625,10993100
2016-11-23,34.79300308227539,34.79300308227539,34.56741398634739,34.74962094573287,11070100
2016-11-25,34.94050216674805,35.0099129149998,34.7409417144881,34.7409417144881,4013100
2016-11-28,34.96653747558594,35.166097966038215,34.74962346728845,34.81903753866929,12118300
2016-11-29,35.18345260620117,35.348309376066894,34.81903864936259,35.00124562778188,10157400
2016-11-30,34.8710823059082,35.313588578024934,34.8710823059082,35.27888155475227,14374600
2016-12-01,33.57829284667969,34.86242352012799,33.370053919434746,34.80168785589935,22740200
2016-12-02,33.40475082397461,33.691078848334016,32.6585662500198,33.37004379498963,19120300
2016-12-05,33.812557220458984,33.934028537498676,33.43946485535414,33.4915220998882,13681500
2016-12-06,34.246368408203125,34.255043508078984,33.73445145959602,33.847244307199766,13524700
2016-12-07,34.983890533447266,35.027272672567335,34.26373775648795,34.27241286037394,15170600
2016-12-08,35.00991439819336,35.13138900500802,34.775650216805175,34.98388578022681,10109700
2016-12-09,35.15742492675781,35.37433894779419,34.94918601023096,35.06198222792656,11219100
2016-12-12,35.148738861083984,35.31359559948594,35.00991405023446,35.00991405023446,10891400
2016-12-13,35.36566162109375,35.573900544024895,35.11404386443559,35.11404386443559,12493100
2016-12-14,35.46977996826172,35.651986942947715,35.24418754354513,35.461101554317544,25102400
2016-12-15,35.45241165161133,35.6953541831165,35.34829389665822,35.5305007952871,17783500
2016-12-16,33.92533874511719,34.89711557519572,33.63033565560121,34.89711557519572,46224200
2016-12-19,33.751827239990234,34.00344502053976,33.482852628549225,33.864620162019236,15135100
2016-12-20,33.83857727050781,33.934019941102285,33.665045443049166,33.80387024304722,14006400
2016-12-21,33.69108581542969,33.89064630859445,33.500200426382904,33.89064630859445,11966400
2016-12-22,33.80387496948242,34.04682088583078,33.49151829835222,33.77784635016983,11226300
2016-12-23,33.64768600463867,33.85592482289125,33.51753963934408,33.65636441489789,8143600
2016-12-27,33.682411193847656,33.873296604386674,33.630350633742786,33.63902904868302,5073700
2016-12-28,33.56093978881836,33.769175409083765,33.517557643750195,33.72579326401559,8264100
2016-12-29,33.569610595703125,33.699760324089006,33.500199834450385,33.500199834450385,5711800
2016-12-30,33.36136245727539,33.717101163271124,33.26591980032759,33.62165850632332,10820200
2017-01-03,33.57912063598633,33.70106762657018,33.36135720342765,33.49201659208537,11051300
2017-01-04,33.74462890625,33.90141554828572,33.57912654180123,33.57912654180123,9545500
2017-01-05,33.65753173828125,33.92755972030157,33.45718968303051,33.68366229941591,12064700
2017-01-06,33.492027282714844,33.753342820635716,33.43105376796022,33.753342820635716,14829700
2017-01-09,33.997249603271484,34.36309415152548,33.50946130267761,33.56172243613633,15587900
2017-01-10,33.674964904785156,34.03209709638019,33.674964904785156,33.97112355070365,11316600
2017-01-11,34.066925048828125,34.084346528882946,33.657528574558754,33.657528574558754,10403100
2017-01-12,34.14532470703125,34.249850278815835,33.61398112268027,33.99724376776241,11526900
2017-01-13,34.197574615478516,34.25855144539583,33.9972326174291,34.110470554694224,9455300
2017-01-17,34.05821228027344,34.215002276269175,33.87529172588092,34.03208172187666,11081400
2017-01-18,34.1366081237793,34.26726756461447,33.997239604198654,34.21500312371888,10394000
2017-01-19,34.15402603149414,34.30210693713828,34.05820956127863,34.07563103975484,12232400
2017-01-20,34.72891616821289,34.86828465169831,34.3630751451162,34.371784221606084,25439100
2017-01-23,34.56342697143555,34.92055901970521,34.34566344632459,34.63310957161105,13251200
2017-01-24,34.92927932739258,35.01638675912401,34.624411623354476,34.71151573227714,12216500
2017-01-25,34.97282028198242,35.173162308131154,34.79860881317258,35.12089787064598,13164800
2017-01-26,34.955406188964844,35.05993176321425,34.79861616618669,35.02508879752842,10556500
2017-01-27,35.04249572753906,35.18186420959582,34.9553916723061,35.01636517553052,9232700
2017-01-30,35.04249572753906,35.059917203146995,34.67665470819258,34.93797019669817,10589600
2017-01-31,34.9379768371582,35.0599238667848,34.55471094655193,35.02508090894653,10766700
2017-02-01,34.70278549194336,35.03378688509109,34.58954756113895,35.03378688509109,11837000
2017-02-02,34.824729919433594,34.842151393867304,34.56341444854088,34.641809422089345,10120300
2017-02-03,35.21671676635742,35.21671676635742,34.79861120614663,34.90313676549742,12941200
2017-02-06,34.92927932739258,35.225437949661924,34.91186116385506,35.225437949661924,7871300
2017-02-07,34.903141021728516,35.10348308608457,34.87701045940626,34.981536031503325,8848700
2017-02-08,34.85960006713867,35.147046312555624,34.850887661720805,34.89444304319196,8883300
2017-02-09,35.04249572753906,35.234128636419626,34.85957521786582,34.85957521786582,10977100
2017-02-10,35.53029251098633,35.643527135548624,35.025079609497126,35.129608479133864,13168700
2017-02-13,35.79161071777344,35.878714792848214,35.539004248126126,35.61739924481641,12779800
2017-02-14,35.80032730102539,35.86130083092119,35.49545965154642,35.643537274776726,9623000
2017-02-15,36.07035446166992,36.13132799013701,35.61740587676577,35.67837940523286,9243600
2017-02-16,36.22713088989258,36.35779030061058,36.035497973588,36.11389295545743,10132700
2017-02-17,36.636531829833984,36.636531829833984,36.14874040169686,36.18358335859393,18545300
2017-02-21,36.819454193115234,36.915270667924624,36.52329569043505,36.57556012836947,12394700
2017-02-22,37.028507232666016,37.037219634180374,36.69750907688738,36.810743714113315,11602800
2017-02-23,37.42048263549805,37.4466165175163,37.019798554499644,37.07206299572851,15484000
2017-02-24,37.60340118408203,37.62082266355973,37.17658656670446,37.228851005137564,11426700
2017-02-27,37.194007873535156,37.68179600541674,37.03721788177109,37.68179600541674,13876500
2017-02-28,37.09819030761719,37.23755881588716,36.95010939850121,37.124320864540515,14450300
2017-03-01,37.38563537597656,37.45532128960237,37.185293358513235,37.23755779373259,11402200
2017-03-02,37.3595085144043,37.39435147466296,37.133035918338116,37.307247396823875,9431600
2017-03-03,37.18528747558594,37.35949890928196,37.09818342014129,37.25497337818703,8917100
2017-03-06,37.080772399902344,37.22885332327968,36.84558739652022,36.984955918212485,9196000
2017-03-07,37.10690689086914,37.23756634752753,37.03722428404387,37.08948873126884,9492900
2017-03-08,37.11560821533203,37.27239818740073,37.02850082928996,37.17658172415797,9217100
2017-03-09,36.967529296875,37.13303167779975,36.80203023875745,37.13303167779975,10308400
2017-03-10,37.17658615112305,37.18529522936082,36.88913672716545,37.12432171327419,12244500
2017-03-13,37.08949279785156,37.26370099541934,37.04593742565124,37.237570430345855,12440800
2017-03-14,37.272403717041016,37.31595575511981,36.941402246588645,37.08948316342556,10291000
2017-03-15,37.498878479003906,37.629537923609796,37.141746429596544,37.368222357205724,18393200
2017-03-16,39.83330535888672,40.930835434279835,39.76362275565977,40.4082009574424,67535400
2017-03-17,39.772335052490234,40.05107213356284,39.29325590207219,39.41520295969045,31688700
2017-03-20,39.39777374267578,40.02493371337671,39.33680022583624,39.7810363232111,21452600
2017-03-21,39.05805969238281,39.545851106106845,38.9448217472169,39.46745611680847,21974500
2017-03-22,39.01451110839844,39.58940663981323,38.87514259541326,39.31066961384287,14339700
2017-03-23,39.15386962890625,39.24968608015659,38.90997230132175,38.91868470023902,16190500
2017-03-24,38.892574310302734,39.27583699117391,38.8316007775007,39.12775603807729,13110200
2017-03-27,39.05805969238281,39.13645468168119,38.63995419039385,38.77061029068637,8933100
2017-03-28,38.927398681640625,39.223557148821634,38.90126812720928,39.049349022203295,14008800
2017-03-29,38.77933883666992,38.96225944692197,38.73578678510637,38.77933883666992,10636200
2017-03-30,38.918701171875,38.979674698875414,38.64867317886744,38.71835910847249,7792500
2017-03-31,38.85771560668945,39.066766685124215,38.72705619056249,38.76189914457061,10652800
2017-04-03,38.85771560668945,39.24097813235784,38.67479508235729,38.91868911480017,16044300
2017-04-04,38.84030532836914,38.97096478216867,38.657384751296156,38.85772681039627,9161300
2017-04-05,38.753196716308594,39.171302267718936,38.68351079633643,38.970960232010285,9445100
2017-04-06,38.4831657409668,38.78803330990408,38.44832278371474,38.78803330990408,11557800
2017-04-07,38.5789794921875,38.666083556369514,38.31766397683439,38.40476804101641,13446600
2017-04-10,38.49150085449219,38.88516459883778,38.456507780078525,38.67520948947905,11668600
2017-04-11,38.64021682739258,38.8851650137788,38.2815461536333,38.39527197812964,15422400
2017-04-12,38.64896774291992,38.850172922353494,38.517745377708586,38.78019010813126,8457000
2017-04-13,38.49150085449219,38.88516459883778,38.474004317285356,38.65771295227222,11838300
