Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-05-02,44.4349479675293,44.557865681804955,43.70621673395714,43.89937505596547,33114500
2016-05-03,43.70621109008789,44.259344082157725,43.54817309235365,44.1978852329562,26460200
2016-05-04,43.78522491455078,43.952044642031616,43.425250262087076,43.758886367793046,24257600
2016-05-05,43.84669876098633,44.16277482726428,43.66232217207647,43.78523989801638,25390700
2016-05-06,44.24178695678711,44.24178695678711,43.60085652183246,43.8291317845775,24787300
2016-05-09,43.960819244384766,44.41737299453606,43.89936040775434,44.32957561342271,17951600
2016-05-10,44.7949333190918,44.865170594204265,44.0662019129132,44.18912300556032,22891000
2016-05-11,44.821250915527344,45.46218124147809,44.77735222045648,44.89149150704533,24039100
2016-05-12,45.22514343261719,45.48854241316614,44.70713057306524,44.95296939829378,24102800
2016-05-13,44.847591400146484,45.567540694262675,44.8124711054931,45.16366400426003,22592300
2016-05-16,45.50608825683594,45.62022420663712,44.55786026329432,44.601758963160634,20032000
2016-05-17,44.65731430053711,45.73595179351742,44.524697092950625,45.72711199541757,27803500
2016-05-18,44.922569274902344,45.21432991945508,44.47166186148108,44.63080525766712,24907500
2016-05-19,44.489341735839844,44.754579586774305,44.04727752672166,44.6219623476482,23842400
2016-05-20,44.754573822021484,45.285052828242655,44.56006788848736,44.63079639904109,23905800
2016-05-23,44.23294448852539,44.80762931989013,44.1887387413471,44.736897426259006,26118700
2016-05-24,45.612178802490234,45.7182732533731,44.56006734725417,44.82530516080223,34757900
2016-05-25,46.080772399902344,46.40790234429984,45.78901177450289,45.903946041005746,24040200
2016-05-26,45.877410888671875,45.95698256007069,45.408824030812944,45.912776825444986,24335200
2016-05-27,46.257591247558594,46.257591247558594,45.771321369064445,45.903938587191,17721400
2016-05-31,46.85881042480469,46.85881042480469,46.045413824997595,46.20455385187426,37653100
2016-06-01,46.72618103027344,46.814595887145316,46.36368854880357,46.36368854880357,25324800
2016-06-02,46.3990592956543,46.62893457464025,45.83321764381546,46.540519708614006,22840800
2016-06-03,45.78900909423828,46.34600753903753,45.6210225454126,46.31064496747398,23368300
2016-06-06,46.089603424072266,46.2841093321747,45.877411174791604,45.96582601727579,18243300
2016-06-07,46.063087463378906,46.62008928972308,46.063087463378906,46.18686827020816,20866800
2016-06-08,46.01003646850586,46.3636857566498,45.85973290721635,45.99235349819641,21149400
2016-06-09,45.638702392578125,45.97467209454301,45.5237681406727,45.97467209454301,20305700
2016-06-10,45.51493835449219,46.01889136930755,45.125922998066436,45.13476279978125,25833200
2016-06-13,44.33020782470703,44.843004035763094,43.37535068274065,43.835097963199644,83217800
2016-06-14,44.056121826171875,44.29483353723944,43.82624654285017,44.11801054721641,42577100
2016-06-15,43.932334899902344,44.312510346393275,43.932334899902344,44.011906583416305,33757600
2016-06-16,44.551239013671875,44.62197091960599,43.773204911811135,43.782048086394354,31188600
2016-06-17,44.321353912353516,44.586591735531094,44.04727291721694,44.568908764295,45710500
2016-06-20,44.26829528808594,44.94023455693527,44.23292935337152,44.772248053382356,35607900
2016-06-21,45.2585334777832,45.47072578665242,44.34788226689294,44.3832482138182,34097800
2016-06-22,45.08170700073242,45.497245040567556,45.046341056543284,45.16127868881695,28816800
2016-06-23,45.895103454589844,46.027724058881795,45.22316737879308,45.338101638318555,29028800
2016-06-24,44.056121826171875,45.037501562456164,43.782040795344415,44.0384388526331,133503000
2016-06-27,42.818336486816406,43.454909981442015,42.47352696812154,43.41070086556256,50216300
2016-06-28,43.711307525634766,43.737833671449344,43.03052824288607,43.25156034614153,38140700
2016-06-29,44.68385314941406,44.842996541927405,44.02959660545007,44.126851275617376,31304000
2016-06-30,45.240848541259766,45.3557861774384,44.64848413303565,44.842993460002226,28527800
2016-07-01,45.23201370239258,45.72712687412061,45.152442002877045,45.205490926781586,21400400
2016-07-05,45.240848541259766,45.33810320474305,44.860676432697566,44.94024812348551,24806400
2016-07-06,45.42650604248047,45.56796641391227,44.55121767552779,44.89602712010023,28167500
2016-07-07,45.42650604248047,45.62985511562111,45.152425097283285,45.461868605827455,19585200
2016-07-08,46.23991012573242,46.29295903871273,45.57681389054692,45.73595725680599,28391000
2016-07-11,46.49631881713867,46.70851114507673,46.39022433951096,46.41674711574723,22269200
2016-07-12,47.044471740722656,47.21245829661818,46.67313942856201,46.80575666604129,27317600
2016-07-13,47.3097038269043,47.61915075536873,47.017943241835226,47.35391294002908,25356800
2016-07-14,47.513065338134766,47.73409745505956,47.37160491821019,47.601476835831704,24545500
2016-07-15,47.477699279785156,47.74293714494279,47.04447484763781,47.698731396196926,32024400
2016-07-18,47.70757293701172,48.04354271056322,47.345080387781756,47.477701011539146,31433900
2016-07-19,46.938377380371094,47.6545226060045,46.796916969803256,47.486536049736166,53336500
2016-07-20,49.43161392211914,50.253853524307765,49.09564421830355,49.64380620155054,89893300
2016-07-21,49.33436965942383,49.71454518450013,49.29900370995566,49.49351305934798,32776700
2016-07-22,50.0151481628418,50.0681970861459,49.31668584974237,49.58192709358039,32157200
2016-07-25,50.1566047668457,50.16544793973102,49.74106333097471,49.92673286206144,25610600
2016-07-26,50.183143615722656,50.65173412096626,49.962111440336365,49.970954616054485,28079000
2016-07-27,49.67918014526367,50.21849908014564,49.608451617714024,50.05051587611791,32327500
2016-07-28,49.69685745239258,49.83831786404095,49.26363641726792,49.51119129448201,37550400
2016-07-29,50.11239242553711,50.183120935900256,49.5553906509444,49.741056784914704,30558700
2016-08-01,50.02399444580078,50.17429467881437,49.63497572942166,50.0416740486519,26003400
2016-08-02,50.02399444580078,50.30691530897683,49.78527933511798,50.26270618380086,35122000
2016-08-03,50.36878967285156,50.49256709360695,49.94440849911235,50.1123916597544,22075600
2016-08-04,50.74012756347656,50.8550651980768,50.10355404591481,50.21849168051505,26587700
2016-08-05,51.244075775146484,51.46510785151204,50.79317182334076,50.96999815896957,29335200
2016-08-08,51.33251190185547,51.35903468275237,51.084953580312494,51.33251190185547,19473500
2016-08-09,51.456275939941406,51.72151379770084,51.297132550749275,51.42974979328782,16920700
2016-08-10,51.2971305847168,51.56236843231063,51.120304228760176,51.420908022081775,15756900
2016-08-11,51.544681549072266,51.67730214914919,51.30596649254298,51.30596649254298,18162300
2016-08-12,51.22639846801758,51.44743056882092,50.94347764880387,51.30597015921407,21655200
2016-08-15,51.38554382324219,51.72151357371309,51.24408340820428,51.28828915552569,19283900
2016-08-16,51.100852966308594,51.26098822655565,50.949615994799046,51.25209333152094,20523500
2016-08-17,51.20761489868164,51.314370613511414,50.914032440771045,51.18982171392618,18856400
2016-08-18,51.24319839477539,51.332164319455984,50.949619327586994,51.083063124053346,14214300
2016-08-19,51.26099395751953,51.358854782356076,50.88734723763802,51.091963783340255,17271000
2016-08-22,51.30548095703125,51.37665370802874,50.94072909242802,51.24320649676023,15221900
2016-08-23,51.50119400024414,51.759190088830955,51.46560763070741,51.51009228947982,18732400
2016-08-24,51.55458068847656,51.634648334162165,51.34996412588078,51.421133481099396,18151500
2016-08-25,51.75028991699219,51.85704902171863,51.40333131088841,51.49229723149378,18552600
2016-08-26,51.62574768066406,52.22180754764128,51.32327029899725,51.848157420310145,20971200
2016-08-29,51.68801498413086,52.132834401872785,51.68801498413086,51.75918771994692,16417200
2016-08-30,51.50119400024414,51.76808498436364,51.25209620089301,51.58126163485029,16930200
2016-08-31,51.118656158447266,51.421133554390295,50.976314054103696,51.28768974052639,20860300
2016-09-01,51.23430252075195,51.43891905305528,50.71831034856734,50.71831034856734,26075400
2016-09-02,51.30548095703125,51.76809365740425,51.08307120071944,51.30548095703125,18900500
2016-09-06,51.25209045410156,51.42112059989355,50.89623358604174,51.403327417120295,16278400
2016-09-07,51.296573638916016,51.45670889618121,51.074163936459094,51.12754348678174,17493400
2016-09-08,51.09195327758789,51.41222376803272,50.86954359185704,51.26988170491307,20146100
2016-09-09,50.00659942626953,51.17202755274183,50.00659942626953,50.52259159322309,35113900
2016-09-12,50.7538948059082,50.896236883613966,49.47281610655631,49.819774708857686,29303000
2016-09-13,50.29128646850586,50.398045581113074,49.86426019918636,50.264598387205616,30130200
2016-09-14,50.051082611083984,50.38025144485583,49.846466073003214,50.16673661737418,24062500
2016-09-15,50.878440856933594,51.020782926686216,49.801978742322966,49.953219100392865,26847000
2016-09-16,50.93183135986328,51.269895120873116,50.48701187200421,51.269895120873116,44607000
2016-09-19,50.64714431762695,51.37664796529155,50.575971574584955,50.949621688149094,20937100
2016-09-20,50.54038619995117,51.02078861788945,50.48700664520113,51.02078861788945,17384000
2016-09-21,51.38554763793945,51.465615284452916,50.780596234364204,51.16313788581355,33707300
2016-09-22,51.438926696777344,51.59906198823712,51.269896508549124,51.52788923927568,19822200
2016-09-23,51.09195327758789,51.51897946694683,51.047472019182216,51.4833931027413,19955300
2016-09-26,50.620445251464844,50.83395664685363,50.558170811667914,50.78058049485765,21688700
2016-09-27,51.55458068847656,51.65244152139268,50.42473875211455,50.64714850194085,28065100
2016-09-28,51.62574768066406,51.65243915713984,51.30547711258117,51.49230387309839,20536400
2016-09-29,51.065277099609375,51.75029610481319,50.89624352709914,51.43002893344787,25463500
2016-09-30,51.24319839477539,51.394438769880885,51.011893778011896,51.216510314222724,29910800
2016-10-03,51.083072662353516,51.198726689181846,50.76280545481172,51.074177765076094,19189500
2016-10-04,50.92292785644531,51.243194982862114,50.68272496635562,50.94961593522101,20085900
2016-10-05,51.278785705566406,51.56346988236196,50.94072197298304,50.9674134477285,16726400
2016-10-06,51.36774444580078,51.47450014873877,50.95850802941702,51.36774444580078,16212600
2016-10-07,51.42113494873047,51.58127024467216,51.08307116910871,51.46561622122459,20089000
2016-10-10,51.634639739990234,51.946011980440254,51.4833993705553,51.518985739093274,18196500
2016-10-11,50.878440856933594,51.616842676945886,50.61154990036025,51.50118868473981,26497400
2016-10-12,50.80726623535156,50.94960829030173,50.175623578616595,50.80726623535156,22177500
2016-10-13,50.638240814208984,50.976304521445265,50.10445887116461,50.44252257840089,25313700
2016-10-14,51.083072662353516,51.36776028078564,50.81618162588352,50.81618162588352,27402500
2016-10-17,50.90513610839844,51.11864753203142,50.59376047452126,51.029685004468156,23830000
2016-10-18,51.296573638916016,51.5545697082547,51.074163936459094,51.18091964340165,19149500
2016-10-19,51.18092727661133,51.45671657052257,51.06527665755137,51.12755111203081,22878400
2016-10-20,50.93183135986328,51.17203429055158,50.406944228441446,51.15424110379281,49455600
2016-10-21,53.07585144042969,53.77866691709033,52.9246144712181,53.62742655417599,80032200
2016-10-24,54.267982482910156,54.267982482910156,53.31606896331278,53.32496386065413,54067000
2016-10-25,54.25907516479492,54.59713548563765,54.09004161067065,54.13452287460229,35137200
2016-10-26,53.93880844116211,54.445902351916025,53.7964663503137,54.098943717579466,29911600
2016-10-27,53.4672966003418,54.11673598462431,53.45840170455987,53.92101434039106,28479900
2016-10-28,53.26267623901367,53.84094284074089,53.004683555410345,53.38722513324345,33574700
2016-10-31,53.30715560913086,53.75197501198557,53.30715560913086,53.520670415730315,26434700
2016-11-01,53.200401306152344,53.39612293455658,52.711100628844555,53.3516416718382,24533000
2016-11-02,52.871238708496094,53.316058146801666,52.75558470429981,53.21819732738196,22147000
2016-11-03,52.67552185058594,53.058066873745474,52.586559312331616,52.960206045443734,21600400
2016-11-04,52.230709075927734,52.73780307521218,52.061678874067496,52.17733290360541,28697000
2016-11-07,53.75197219848633,53.840938110622226,53.18260393562676,53.18260393562676,31664800
2016-11-08,53.79646682739258,54.07225272189908,53.51178264317111,53.867636176596356,22935400
2016-11-09,53.52956008911133,53.903210115787665,52.66661283946572,53.378323135870176,49632500
2016-11-10,52.2218132019043,53.81426792468045,51.26989968464787,53.8053696336573,57822400
2016-11-11,52.50648498535156,52.59544751227927,51.6079478523485,51.8036694840329,38767800
2016-11-14,51.705814361572266,52.55987032515247,50.958517514504116,52.50649076689645,41328400
2016-11-15,52.72684097290039,53.282145658052784,52.2342348435668,52.24319324438185,35904100
2016-11-16,53.42546081542969,53.43441580154248,52.67311556666101,52.78954746927516,27332500
2016-11-17,54.3121452331543,54.58979760416558,53.71206214898597,54.10614640948625,32132700
2016-11-18,54.052406311035156,54.75996971703068,54.00762455220881,54.437535586874276,27686300
2016-11-21,54.509185791015625,54.60770770436832,54.11509813760482,54.1867516806355,19652600
2016-11-22,54.7420539855957,54.86744427159074,54.46440504278643,54.61666369960067,23206700
2016-11-23,54.097190856933594,54.724142306464664,53.96284216538885,54.64353377486365,21848900
2016-11-25,54.213626861572266,54.213626861572266,53.8553693512995,54.0076280244238,8409600
2016-11-28,54.28528594970703,54.65250189974781,53.92702498626881,54.04346031188069,20732600
2016-11-29,54.71519088745117,55.001798259238704,54.20467129291529,54.32110660540066,22366700
2016-11-30,53.971805572509766,54.79580440374998,53.93598221025299,54.50919700591765,34655400
2016-12-01,53.02241516113281,53.87328229300458,52.78954453558674,53.83745551728528,34542100
2016-12-02,53.06719970703125,53.26424356719738,52.66415700061396,52.91494102717892,25515700
2016-12-05,53.93597412109375,54.26736323451855,53.34484602464152,53.47023631530879,23552700
2016-12-06,53.69414138793945,54.15092073131761,53.55979271343656,54.12405236306852,19907000
2016-12-07,54.965980529785156,54.974938933481894,53.55981181283181,53.747897290904056,30809000
2016-12-08,54.6435432434082,55.15406630976335,54.49128455546156,54.90328226986632,21220800
2016-12-09,55.503360748291016,55.52127413542223,54.7510155719264,54.79579733143981,27349400
2016-12-12,55.682491302490234,55.798926617880944,55.279452024789904,55.369015549472316,20198100
2016-12-13,56.40796661376953,56.80205089490485,55.745188349286074,55.978055557086634,35718900
2016-12-14,56.1392707824707,56.82892081422815,56.00492208690434,56.42587814415831,30352700
2016-12-15,56.049713134765625,56.56023276479139,55.79892910454571,56.1571900525001,27669900
2016-12-16,55.79893112182617,56.38110432914178,55.63771403108123,56.38110432914178,42453100
2016-12-19,56.98118591308594,57.11553462381924,55.906406477108476,56.03180020155338,34338200
2016-12-20,56.9095344543457,57.1424016753745,56.45275158173946,57.043879745336696,26028400
2016-12-21,56.9095344543457,57.052838148047165,56.53336012298588,56.811012524307905,17096300
2016-12-22,56.91848373413086,57.41108991830464,56.79309344179163,57.178222720621676,22176600
2016-12-23,56.640838623046875,56.90953261296448,56.24675091564689,56.82892407432626,12403800
2016-12-27,56.676658630371094,57.38422204805043,56.6139634836531,56.6139634836531,11763200
2016-12-28,56.41691970825195,56.784135581493494,56.27361603617303,56.784135581493494,14653300
2016-12-29,56.336307525634766,56.605001466278715,56.18404546207161,56.30048075578122,10250600
2016-12-30,55.65562057495117,56.41692416907698,55.557098651988944,56.390052379504986,25579900
2017-01-03,56.049713134765625,56.28258035929525,55.64667042247434,56.237798594958356,20694100
2017-01-04,55.79893112182617,56.20197384868853,55.63771403108123,55.96014821257112,21340000
2017-01-05,55.79893112182617,56.12136530331606,55.55710548570876,55.700409186745404,24876000
2017-01-06,56.28257751464844,56.5602299061114,55.5660590715837,55.7989262843437,19922900
2017-01-09,56.103450775146484,56.49753850747266,56.01388724505217,56.21092769458559,20382700
2017-01-10,56.085533142089844,56.48857583027736,55.78101237952921,56.18405506771673,18593000
2017-01-11,56.59605026245117,56.63187703686057,55.915358631818805,56.07657570003186,21517300
2017-01-12,56.07657241821289,56.784135796557585,55.48544434156989,56.47961506515791,20968200
2017-01-13,56.15718078613281,56.30943944308033,55.84370165424179,56.08552724171348,19422300
2017-01-17,56.00491714477539,56.15717921408959,55.55709275457791,56.13926582848622,20664000
2017-01-18,55.97805404663086,56.157184502905935,55.63770652137114,56.13031271365564,19670100
2017-01-19,55.79893112182617,56.407972705389355,55.70936758991442,55.74519436933102,18451700
2017-01-20,56.193016052246094,56.26466619086672,55.86162348415831,56.130317483087396,30213500
2017-01-23,56.39005661010742,56.53336030426841,56.04075406912936,56.15718938833191,23097600
2017-01-24,56.89162063598633,57.088664494574125,56.372142614847434,56.60501325074747,24672900
2017-01-25,57.034934997558594,57.411105979815055,56.82893611442337,57.27676066470782,23672700
2017-01-26,57.5633544921875,57.805183533137836,56.91848957729502,57.42901261750302,43554600
2017-01-27,58.91578674316406,59.032225479763156,58.11865972560358,58.56648419988516,44818000
2017-01-30,58.33359909057617,58.924730529964954,58.03804020413927,58.83516702397627,31651400
2017-01-31,57.90370559692383,58.35153006892903,57.55440305542051,58.091791055174916,25270500
2017-02-01,56.94536590576172,57.87684169958759,56.84684396763766,57.6439710428162,39671500
2017-02-02,56.57814025878906,56.79309750147131,56.20196935488195,56.64979381189297,45827000
2017-02-03,57.034934997558594,57.0528483895656,56.48858849955073,56.87371788612578,30301800
2017-02-06,56.999080657958984,57.00803905794673,56.55125632417033,56.873690391158725,19796400
2017-02-07,56.811012268066406,57.124488028927715,56.63188179759014,57.0886646681361,20277200
2017-02-08,56.73039627075195,57.151352308547864,56.62291936924438,56.93639508890361,18096400
2017-02-09,57.375274658203125,57.71562566278884,56.71249628951172,56.89162677878477,22644400
2017-02-10,57.321529388427734,57.59022679073951,57.30361600049832,57.54544161260128,18170700
2017-02-13,57.966392517089844,58.09178280478221,57.437956161879285,57.53647807838874,22920100
2017-02-14,58.18265914916992,58.31782234714602,57.68706304815286,58.03849011276503,23108400
2017-02-15,58.146610260009766,58.18265423473797,57.81321552447305,58.11957899763492,17005200
2017-02-16,58.13760757446289,58.78638548209272,58.06552648726013,58.33584603231494,20546300
2017-02-17,58.22770690917969,58.290782141936035,57.93936200590998,58.09254373193472,21248800
2017-02-21,58.11056137084961,58.525056733142065,58.07451739916966,58.218693285889465,20655900
2017-02-22,57.993431091308594,58.020462354880344,57.714098868153066,57.966399827736836,19292700
2017-02-23,58.22770690917969,58.32682611418035,57.840242800909316,58.047487047958136,20273100
2017-02-24,58.22770690917969,58.389901346936696,57.79518611693274,58.1466062529588,21796800
2017-02-27,57.87628936767578,58.15562157173534,57.714094922647796,58.15562157173534,15871500
2017-02-28,57.6510124206543,57.84924738903348,57.4527740149328,57.74112234931966,23239800
2017-03-01,58.51606369018555,58.56111350862169,57.68706590966393,57.786185134784056,26937500
2017-03-02,57.67805099487305,58.344847325105285,57.56090979840534,58.29078480161445,24539600
2017-03-03,57.894309997558594,57.92134126025372,57.32662941956239,57.660031033734654,18135900
2017-03-06,57.912330627441406,58.17364430068698,57.49783864764191,57.642011116097606,18750300
2017-03-07,58.02948760986328,58.37189514692116,57.84026184927705,57.84026184927705,18521000
2017-03-08,58.56111145019531,58.64221212002753,57.89431503847744,57.90332775172234,21510900
2017-03-09,58.326839447021484,58.750340749658896,58.10156972501407,58.741334910552766,19846800
2017-03-10,58.507041931152344,58.80439956053979,58.34484748554874,58.66923637675594,19538200
2017-03-13,58.30880355834961,58.74132437186798,58.18265308663282,58.579129926134236,20100000
2017-03-14,58.038490295410156,58.16464078066861,57.80420787649337,58.14661535438263,14280200
2017-03-15,58.3448600769043,58.498041843397644,57.89432061685098,58.1646470427576,24833800
2017-03-16,58.245750427246094,58.35388239033396,57.93938684386205,58.344869674738035,20674300
2017-03-17,58.45298385620117,58.786378610265274,58.2817766853992,58.48902783293241,49219700
2017-03-20,58.507041931152344,58.73231161256373,58.31781622372899,58.48902338150087,14598100
2017-03-21,57.85826873779297,59.02066121103362,57.78618078409921,58.741328983827366,26640500
2017-03-22,58.59715270996094,58.69627192699853,57.777174584551126,57.777174584551126,20680000
2017-03-23,58.45298385620117,58.786378610265274,58.36287047703027,58.51605909680943,19269200
2017-03-24,58.5521125793457,58.975613906649585,58.35387411248314,58.89452010185312,22617100
2017-03-27,58.66021728515625,58.76834919536076,57.984408314417855,58.23670923021069,18614700
2017-03-28,58.8314323425293,58.99362679232391,58.25474249318963,58.5340747054583,20080400
2017-03-29,58.993621826171875,59.020653086414576,58.525057066349426,58.67824566553255,13618400
2017-03-30,59.20989227294922,59.45318741993433,58.894516040455805,58.9485785732586,15122800
2017-03-31,59.345054626464844,59.642412301977764,58.97560899179373,59.15582888968921,21040300
2017-04-03,59.06570816040039,59.41712828334867,58.7413192969582,59.299983659242905,20400900
2017-04-04,59.2279167175293,59.299997801841506,58.822427104178125,58.921546329129335,12997400
2017-04-05,59.07471466064453,59.78656762593355,58.966589621405674,59.74151781781222,21448600
2017-04-06,59.2279167175293,59.525267517696776,59.00264700167403,59.11077206548542,18103500
2017-04-07,59.18284606933594,59.43514699165221,58.966589118019776,59.336027790073025,14108500
2017-04-10,59.047691345214844,59.30900501634066,58.89450960256073,59.11977929752931,17952700
2017-04-11,59.00263977050781,59.11977753350953,58.43495575632686,59.11076482106776,18791500
2017-04-12,58.777381896972656,59.02968289857408,58.669249949992036,58.94858221966694,17108500
2017-04-13,58.52505874633789,59.345043662222864,58.52505874633789,58.83142907881395,17896500
