Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-02-12,35.05477523803711,35.50653916965729,34.791448691291016,35.31859363034466,46538000
2016-02-16,35.58786392211914,35.847717254748574,35.217920430891354,35.63794892863247,43444000
2016-02-17,36.298492431640625,36.38725920195434,35.536790155612145,36.052028629810145,49154000
2016-02-18,35.581417083740234,36.498338185105204,35.48422084399777,36.397176913862154,47276000
2016-02-19,35.809532165527344,35.90474589195882,35.36371581647202,35.501576333189426,34918000
2016-02-22,36.153690338134766,36.44131405319691,35.8759867696209,36.176500621712016,37516000
2016-02-23,35.57050704956055,36.245428835425884,35.49017354088412,36.00739829970938,41332000
2016-02-24,35.74951934814453,35.76539082143218,34.81326132807783,35.239237294098245,37092000
2016-02-25,36.15715789794922,36.17649499219727,35.369168469771076,35.850193349970084,36146000
2016-02-26,35.94590377807617,36.50627091802941,35.80110068075436,36.379321812196686,42474000
2016-02-29,35.56703567504883,36.23055039127199,35.54819042545934,35.754485562804575,45068000
2016-03-01,36.80431365966797,36.81224750656304,35.63745551829939,35.769364708569626,60112000
2016-03-02,36.67091369628906,36.85142100878452,36.36196659665054,36.83902650122352,36292000
2016-03-03,36.27964401245117,36.746288106206386,36.182447774695305,36.6709108915388,40534000
2016-03-04,36.21171188354492,36.44875116757251,35.983593920971344,36.43883480475191,48516000
2016-03-07,35.34784698486328,36.06244175560961,34.967987132698084,35.96028544373709,61690000
2016-03-08,35.3840446472168,35.81647140735204,34.91145302872734,35.12915140379345,52530000
2016-03-09,35.97318649291992,36.01434640318758,35.34091140107319,35.46538238994127,39544000
2016-03-10,36.308414459228516,36.52512161690802,35.86805377106496,36.09120788912516,44616000
2016-03-11,36.93820571899414,36.939692605908576,36.53305362708699,36.694223845072095,35380000
2016-03-14,37.20450973510742,37.40386232088396,36.878204234872406,36.94316947087796,32824000
2016-03-15,37.22087097167969,37.341872547672736,36.83753788813147,36.99523492674588,29832000
2016-03-16,37.557579040527344,37.6389075761467,37.01903098162329,37.14548444487254,29306000
2016-03-17,37.613128662109375,37.95331553476409,37.55758794820657,37.571968755668735,44564000
2016-03-18,37.46088790893555,37.79462782651566,37.282858730922236,37.76933939753168,56222000
2016-03-21,37.79561996459961,37.85413444883395,37.255581140686395,37.386499070206696,28774000
2016-03-22,37.690982818603516,37.93645536239399,37.58337458059102,37.611144936649374,22096000
2016-03-23,37.56749725341797,37.95579033222849,37.49162441504258,37.85462528658575,24678000
2016-03-24,37.432621002197266,37.56750397041105,37.217400737777155,37.252113683651366,31116000
2016-03-28,37.355262756347656,37.604204718627905,37.29377070928025,37.49857520641017,21676000
2016-03-29,37.9805908203125,38.04456479477911,37.107807079475975,37.37509487734354,40062000
2016-03-30,38.102088928222656,38.54691406892856,38.06440220666845,38.09564196772387,40396000
2016-03-31,37.83232498168945,38.1387902247592,37.601728822337115,38.1020947556037,32554000
2016-04-01,38.16804504394531,38.18639088382231,37.45047262019789,37.54767265572686,31674000
2016-04-04,37.942405700683594,38.30540661925344,37.77727045556589,38.16010409929226,26924000
2016-04-05,37.61758804321289,37.83082576493934,37.47030301865532,37.59576902046318,24478000
2016-04-06,38.08869552612305,38.10605388984193,37.50501865436197,37.58138713118536,25312000
2016-04-07,37.694454193115234,38.15266504605509,37.56452752396481,37.952321232202195,25498000
2016-04-08,37.66222381591797,38.042083722175875,37.47874271499384,37.97960041671229,23434000
2016-04-11,37.5665168762207,38.046550623881764,37.55660051205497,37.95877509978983,31774000
2016-04-12,37.90273666381836,37.93248953810477,37.27046160123936,37.610652273204835,27388000
2016-04-13,38.27912902832031,38.4695527297932,37.91612805401389,38.19978298180247,35426000
2016-04-14,38.45170211791992,38.66097107077906,38.344090083891636,38.45021523083442,26992000
2016-04-15,38.6803092956543,38.72642927613029,38.42888540865253,38.45715517847342,31712000
2016-04-18,39.061161041259766,39.10430724842004,38.56179022953772,38.68973061373029,33540000
2016-04-19,38.49435043334961,39.223326177339274,38.19780157521651,39.20101151989335,43952000
2016-04-20,38.42839050292969,38.66345107068384,38.24738754743505,38.638654486784844,34262000
2016-04-21,38.6803092956543,38.76362036785129,38.26127200626965,38.54691321102571,77628000
2016-04-22,36.586116790771484,37.38699647032671,36.21915082425063,36.890599455022155,140798000
2016-04-25,36.80629348754883,36.938698297116204,36.45370836315738,36.46610665327489,49442000
2016-04-26,35.971195220947266,36.973905477702885,35.720762633644206,36.91588662759573,55864000
2016-04-27,35.777305603027344,36.05946984793487,35.163376377740676,35.96872055418795,66262000
2016-04-28,34.96401596069336,36.16410000054075,34.87177980057911,35.86804685935612,62590000
2016-04-29,35.10386657714844,35.31363112782292,34.90054520288574,34.91740793762874,58278000
2016-05-02,35.42769241333008,35.4772817960254,35.02849163997751,35.304212693865104,33476000
2016-05-03,35.13164138793945,35.37611891358849,35.07659629956365,35.332976488490594,38620000
2016-05-04,35.276939392089844,35.459429235809154,34.913938437251986,35.04882519572694,34172000
2016-05-05,35.442569732666016,35.5834040370402,35.181725108746676,35.456950540503065,29668000
2016-05-06,35.96177291870117,36.00194156359911,35.305696402315974,35.318094692730455,39952000
2016-05-09,36.157657623291016,36.41354215536826,35.87846339621092,36.03715168342154,38074000
2016-05-10,36.665958404541016,36.69670253493839,36.28064281605223,36.44676932621939,32634000
2016-05-11,36.22808074951172,36.73638049481037,36.096667167325,36.722495314680664,29834000
2016-05-12,36.105098724365234,36.46710847011008,35.91665752366801,36.2999868864532,27094000
2016-05-13,35.944419860839844,36.26477020884887,35.87895900339875,36.03318662984244,25244000
2016-05-16,36.21567153930664,36.333695534830824,35.7048938027544,35.919122772094546,22538000
2016-05-17,35.71432113647461,36.49090365851421,35.60572163675657,36.25336873687271,33404000
2016-05-18,35.79316711425781,35.98111262986324,35.45793657214052,35.63051002417591,32536000
2016-05-19,35.472320556640625,35.72969576269237,35.224369867887525,35.62059685429264,30598000
2016-05-20,35.789695739746094,36.086740169008664,35.45744273779759,35.5293505534508,34798000
2016-05-23,35.56853103637695,35.87846944516976,35.55315896905609,35.70391343483683,24816000
2016-05-24,36.3510627746582,36.40908163708497,35.687544157240886,35.697464304438995,37884000
2016-05-25,36.602481842041016,36.691248618127936,36.3297383367418,36.448753615719134,32216000
2016-05-26,36.54446029663086,36.75125107849786,36.34957217681544,36.49834031875138,27202000
2016-05-27,37.07358932495117,37.08896139043082,36.548426902857365,36.57322348596186,34802000
2016-05-31,37.13557815551758,37.365179237167304,36.972921040165026,37.131113711060095,42484000
2016-06-01,37.11623764038086,37.26054513375174,36.911924986167286,37.11673326938908,20788000
2016-06-02,36.908451080322266,37.058709886887954,36.547928313668756,36.999200362313566,33916000
2016-06-03,36.49140167236328,36.770595931210124,36.39470104545775,36.770595931210124,24608000
2016-06-06,36.20376968383789,36.62231127047473,36.11599796615754,36.62231127047473,29992000
2016-06-07,36.25485610961914,36.53355094153868,36.24047530192825,36.36296376522541,24314000
2016-06-08,36.84199905395508,36.885637102022976,36.48693577174352,36.67190373879671,32314000
2016-06-09,36.82167053222656,36.8915920551613,36.523139188296824,36.551405174869274,19180000
2016-06-10,36.35898971557617,36.67884440854448,36.22608927910277,36.49585896686042,29050000
2016-06-13,36.294036865234375,36.6471176967385,36.19188053151768,36.19188053151768,23354000
2016-06-14,36.36196517944336,36.498338808144105,36.02723403637107,36.16658143874802,26584000
2016-06-15,36.30939865112305,36.555363005433556,36.26575682394039,36.44477722591714,23234000
2016-06-16,35.91566467285156,36.2201473816517,35.4837334125387,36.09964142029589,45002000
2016-06-17,34.923858642578125,35.77383212371017,34.76863974427127,35.77383212371017,82262000
2016-06-20,35.01708984375,35.50009738928132,34.98138563420636,35.22437629415552,45654000
2016-06-21,35.1534538269043,35.47579044904077,34.94418491786275,35.211472678512486,30318000
2016-06-22,35.2322998046875,35.417767171697996,35.00468127927827,35.40983332561936,29058000
2016-06-23,35.45050048828125,35.4509961172374,34.725493694530094,35.23627149298011,42500000
2016-06-24,33.979156494140625,34.96104276413913,33.964775688923886,34.225620265315094,95436000
2016-06-27,33.777828216552734,33.88643150426429,33.35730402822835,33.84477596698144,58146000
2016-06-28,34.27968215942383,34.35307687295187,33.961809916190404,34.28513786213569,38246000
2016-06-29,34.474571228027344,34.68830463015796,34.35010023750311,34.42845502682062,43124000
2016-06-30,34.888145446777344,34.90004810804574,34.460183104318745,34.59655672969045,42250000
2016-07-01,35.22140121459961,35.33446517120268,34.89807325758777,34.966012270729294,30984000
2016-07-05,34.955589294433594,35.11576446110713,34.669951904071915,34.96154062514924,28440000
2016-07-06,35.15792465209961,35.357772864418514,34.663510117670356,34.705165655469585,28902000
2016-07-07,35.0731201171875,35.21742760096614,34.74632280139746,35.214453827114475,21174000
2016-07-08,35.59480667114258,35.600758001827025,35.115268648090144,35.23676583961564,29946000
2016-07-11,36.061954498291016,36.14774372496594,35.648868494496156,35.67614322592282,28822000
2016-07-12,36.32527160644531,36.478504194121754,36.07682528820751,36.29601436340188,26468000
2016-07-13,36.17501449584961,36.47454087970051,36.15220421179245,36.47454087970051,20436000
2016-07-14,36.488426208496094,36.505285161253894,36.23005973074089,36.396186247042976,21408000
2016-07-15,36.47999572753906,36.74629226191535,36.43089819075422,36.74629226191535,32342000
2016-07-18,37.35129165649414,37.44749664493927,36.52363289185408,36.59305878213125,38698000
2016-07-19,37.36170959472656,37.519402852180285,37.11772392326122,37.186158559557356,30436000
2016-07-20,37.543701171875,37.72024345265381,37.39344235996958,37.39344235996958,22502000
2016-07-21,37.41129684448242,37.5967642325016,37.26798061963662,37.539732849890044,19062000
2016-07-22,37.652801513671875,37.661230989831516,37.32451352158369,37.555605264775416,20920000
2016-07-25,37.565521240234375,37.67958022370046,37.394434656748906,37.5734550873279,21466000
2016-07-26,37.57196807861328,37.651809745123494,37.328977459667236,37.56552111847807,23792000
2016-07-27,37.786197662353516,37.90918175235793,37.48667506795926,37.63742951484033,32172000
2016-07-28,37.978118896484375,38.13333781578171,37.64338388293413,38.1268908543796,73464000
2016-07-29,39.24266052246094,39.86749352741342,39.176208406814645,39.55855021112275,101810000
2016-08-01,39.71872329711914,40.04353807350582,38.9302381893422,39.01107110759106,60594000
2016-08-02,39.678062438964844,39.78716134985954,39.40085450088941,39.539706284418166,39928000
2016-08-03,39.618553161621094,39.649301075841734,39.32597315639033,39.497059741976315,29206000
2016-08-04,39.53573226928711,39.682022251733926,39.370597037717864,39.58482601604731,21520000
2016-08-05,40.01577377319336,40.03015458146611,39.56351040584057,39.67756939742136,36146000
2016-08-08,39.93146896362305,40.048997351017164,39.7559179342937,39.96965131250218,24426000
2016-08-09,40.04304504394531,40.3331468962697,39.87344534998043,39.894768746040526,32154000
2016-08-10,40.0931282043457,40.21164784135088,39.99394944662197,40.02171980145878,18370000
2016-08-11,40.07875442504883,40.36042683781989,39.969655502367985,40.191322750979026,25646000
2016-08-12,40.021724700927734,40.02866729048685,39.8526206230344,39.9245284471001,17946000
2016-08-15,39.9676628112793,40.23544997602432,39.87195346378138,40.02965047580101,18596000
2016-08-16,39.73112487792969,39.88336621033289,39.523339048868735,39.84567570725377,21158000
2016-08-17,39.94089126586914,39.951307041789796,39.488627908802975,39.6721127925022,21322000
2016-08-18,39.80847930908203,40.06882825935205,39.752938603256624,39.93791034084547,17292000
2016-08-19,39.654754638671875,39.73310942271386,39.51739351895057,39.66169722818018,22416000
2016-08-22,39.52085876464844,39.63739588701339,39.390932093681144,39.59821849911361,17056000
2016-08-23,39.50300598144531,39.72169942636103,39.47325310960791,39.695911586274086,18350000
2016-08-24,39.354732513427734,39.59574060637693,39.2138944377298,39.516394572165055,25672000
2016-08-25,39.24067687988281,39.4102765832393,39.03884615787921,39.27538982695256,24054000
2016-08-26,39.33589172363281,39.64236070790431,39.14695491713737,39.299691888546334,24978000
2016-08-29,39.46482849121094,39.59872021438645,39.19208118770639,39.327463581399044,15474000
2016-08-30,39.27142333984375,39.57293223089355,39.1499261378877,39.31903020597937,23348000
2016-08-31,39.16877746582031,39.254071064855374,39.03736388043689,39.15637917252552,21428000
2016-09-01,39.24563217163086,39.319522501186384,38.99421209636444,39.274393783780425,26070000
2016-09-02,39.51689529418945,39.52830232852005,39.337874848610355,39.43755303317884,26998000
2016-09-06,40.06982421875,40.21214540241337,39.44548305044499,39.59226867828846,39790000
2016-09-07,40.068336486816406,40.19776374760975,39.85658563376365,40.065358929616714,22906000
2016-09-08,39.812950134277344,40.089666259653086,39.72220083522674,39.9309779477178,23554000
2016-09-09,39.100833892822266,39.758896784574546,39.07951049554909,39.61111610723417,37752000
2016-09-12,39.61359786987305,39.68054183541113,38.85387428493225,38.90445871011842,37274000
2016-09-13,39.11273193359375,39.463334549811115,38.89502975873551,39.375063413723495,36180000
2016-09-14,39.19901657104492,39.490113445419176,39.05371784004065,39.05371784004065,25842000
2016-09-15,39.73310470581055,39.85311122922831,39.109754827653475,39.17670256976002,31144000
2016-09-16,39.571441650390625,39.623512960897855,39.35572575706211,39.623512960897855,42612000
2016-09-19,39.44350051879883,39.86997600750059,39.352751232306396,39.72715541149446,22990000
2016-09-20,39.66120147705078,39.80848652671655,39.58582425070304,39.672112881999176,20984000
2016-09-21,39.92155075073242,39.96519258740044,39.4752387210365,39.73459646229607,26970000
2016-09-22,40.463077545166016,40.61730140587368,40.05445601024439,40.16801559072523,35186000
2016-09-23,40.413978576660156,40.51513985173427,40.303392784561225,40.422903681301484,28234000
2016-09-26,39.80352783203125,40.17198450003354,39.69442891247819,40.15909057862152,29454000
2016-09-27,40.2042121887207,40.34108145584214,39.76286025686579,39.76286025686579,27346000
2016-09-28,40.17099380493164,40.18041832421347,39.80997910004523,39.87444493065265,29406000
2016-09-29,39.80302810668945,40.36190841394348,39.714756965403055,40.03064665720474,27000000
2016-09-30,39.87344741821289,40.07329562351984,39.74649829321063,39.85063713405486,33204000
2016-10-03,39.69095993041992,39.84766193825694,39.48516038152102,39.798568180622745,29784000
2016-10-04,39.810462951660156,39.9944434366282,39.655743490603086,39.92005747967014,25174000
2016-10-05,39.73310470581055,40.093623688437845,39.707316866861795,39.96964835001755,24276000
2016-10-06,39.82484436035156,40.01675869450655,39.697399622135485,39.87443373793204,21998000
2016-10-07,39.70732116699219,39.966678904553675,39.51441554978678,39.966183275553064,23262000
2016-10-10,40.37480926513672,40.53399321079054,39.783198427138366,39.86700513865089,29922000
2016-10-11,40.14668273925781,40.656964854590704,40.03758384564872,40.374796887973766,34432000
2016-10-12,40.25579071044922,40.39116931675428,40.09611114868338,40.26521144516778,18158000
2016-10-13,39.87443161010742,39.99741568133745,39.603670671893646,39.9731185144932,27380000
2016-10-14,39.90022277832031,40.17247440941919,39.78715884269366,40.04155648128074,22238000
2016-10-17,40.01130294799805,40.34107779450819,39.8620391864878,39.96915178793048,21128000
2016-10-18,40.7378044128418,41.10080156765005,40.333147939351875,40.3767859905438,45786000
2016-10-19,41.00311279296875,41.14990221886442,40.80673776431549,40.80673776431549,30002000
2016-10-20,40.744747161865234,41.083942776470344,40.69118896392038,41.038814054720824,27878000
2016-10-21,40.86524963378906,40.8766566674164,40.58010784395228,40.66391454440971,32316000
2016-10-24,41.444461822509766,41.55356073443632,41.11220879686245,41.16428010789189,28952000
2016-10-25,41.08790969848633,41.58132914051226,40.92673948309203,41.58132914051226,37814000
2016-10-26,40.76805114746094,41.046254116175696,40.48290937326526,41.01699309022727,35898000
2016-10-27,40.53250503540039,40.99022034531124,40.39662700995681,40.81318619243059,59470000
2016-10-28,40.64209747314453,41.60612995611763,40.51514456045022,41.156844146689444,87098000
2016-10-31,40.163047790527344,40.79433148720963,40.06882911024519,40.78441134185767,44854000
2016-11-01,39.9438591003418,40.3643870049665,39.58581827509435,40.21115064695382,47118000
2016-11-02,39.097862243652344,40.00734529111186,38.92826253082187,40.00734529111186,47014000
2016-11-03,38.788909912109375,39.17620800207094,38.6123676331153,38.90346073678692,43504000
2016-11-04,38.73485565185547,39.10083034211921,38.233994217349625,38.248870652847216,39412000
2016-11-07,39.77278137207031,39.92006263479361,39.32002239578502,39.42168309064155,39852000
2016-11-08,40.26620101928711,40.46753611048518,39.65326685693545,39.772781546324836,35382000
2016-11-09,39.949317932128906,40.25280933150319,39.277373687692986,39.76285928752729,61970000
2016-11-10,38.69468688964844,40.17098393698969,38.096629213823995,40.16801016326997,118192000
2016-11-11,38.27118682861328,38.54591280698842,37.96323101166834,38.52211126828381,71852000
2016-11-14,37.35227966308594,38.272673933254644,36.87472794865656,38.271682675398004,73766000
2016-11-15,38.44028854370117,38.692208034147285,37.94736474986214,37.95975925689377,58878000
2016-11-16,38.67931365966797,38.85386963164312,38.0024093829705,38.20523133813976,35968000
2016-11-17,38.98577880859375,39.12165680622231,38.67286669432445,38.80428024808149,30674000
2016-11-18,38.48046112060547,39.240180917697,38.44971698921651,39.035872052433014,36126000
2016-11-21,38.91834259033203,39.005123063165335,38.49682338384016,38.58608578500666,32616000
2016-11-22,38.92825698852539,39.363161938984966,38.86577368920534,39.126122661419124,27884000
2016-11-23,38.630714416503906,39.15240358493448,38.31581601216383,39.15240358493448,26260000
2016-11-25,38.69171905517578,38.82412389114326,38.59055398176927,38.8097430824362,12270000
2016-11-28,38.967437744140625,39.659218540476544,38.58608717198016,38.598485463809816,51508000
2016-11-29,39.148433685302734,39.495563093787545,38.945112329313915,39.095866753406405,31240000
2016-11-30,38.47599411010742,39.25108970462667,38.340615518427555,39.13157880657783,45582000
2016-12-01,37.90322494506836,38.610877097627665,37.35922113621521,38.60839895306005,57342000
2016-12-02,37.909671783447266,38.20919811703961,37.638910843881575,37.78272268030764,34376000
2016-12-05,38.592037200927734,38.680308344325674,38.034148138269195,38.184406955295856,33770000
2016-12-06,38.49087142944336,38.942143501208534,38.34904587457742,38.689728367066834,34682000
2016-12-07,39.24911117553711,39.27539086346188,38.359460882219835,38.67783252909305,40588000
2016-12-08,39.43259048461914,39.6225223235874,39.07256709997459,39.32250031409867,32250000
2016-12-09,40.1407356262207,40.165532207710385,39.57540837578578,39.63739604608283,38090000
2016-12-12,40.06386947631836,40.23495604295762,39.89675172454873,39.91113253038233,32572000
2016-12-13,40.43281936645508,40.877148826659145,40.26421472187155,40.28652937481459,42564000
2016-12-14,40.55928039550781,40.87517010235621,40.305873992751984,40.46158851570313,35994000
2016-12-15,40.44819641113281,40.81268422036397,40.2671896872104,40.53299436488209,35394000
2016-12-16,40.16007614135742,40.62423832922647,40.074778777211556,40.580104652013716,51978000
2016-12-19,40.29198455810547,40.47646067693328,39.8952619660087,40.13230502006884,25272000
2016-12-20,40.42587661743164,40.48985058574589,40.217598957268436,40.335127335748176,25438000
2016-12-21,40.27711868286133,40.45167470176697,39.92502908719239,40.45167470176697,29192000
2016-12-22,40.15214538574219,40.22107564952607,39.97113865211529,40.123383770654364,22632000
2016-12-23,40.05891418457031,40.216115593068096,39.92551810127754,40.06932996020436,15310000
2016-12-27,40.16454315185547,40.465556443570605,39.95973864327559,40.102555472320766,19520000
2016-12-28,39.898738861083984,40.33314821026562,39.79311313528553,40.33314821026562,24296000
2016-12-29,39.81492614746094,39.957247313992845,39.57986940624568,39.78765142354546,21148000
2016-12-30,39.297698974609375,39.83525578981268,39.15735654908643,39.83128697533126,34718000
2017-01-03,40.0693244934082,40.23941601585389,39.51788245814108,39.702850415096556,39180000
2017-01-04,40.05742263793945,40.33810373386275,39.87592407978732,40.16255272289262,30306000
2017-01-05,40.317771911621094,40.353476112126216,39.96568241249987,40.04403340203686,26810000
2017-01-06,40.92228317260742,41.10824620622748,40.24240123206535,40.415470344409016,40342000
2017-01-09,41.01997375488281,41.18114019886735,40.74425269352273,40.97980510527993,28178000
2017-01-10,40.961944580078125,41.13055299904202,40.81962341108531,41.01451151316652,23948000
2017-01-11,41.15286636352539,41.154848879149164,40.736806705833125,40.99219557918419,26508000
2017-01-12,41.136505126953125,41.17865628665447,40.71399470522361,41.07947374903928,26990000
2017-01-13,41.2064323425293,41.39040907050946,41.136015190305905,41.20940611652713,25804000
2017-01-17,41.033851623535156,41.16873457275538,40.82259642071869,41.15980946890948,28818000
2017-01-18,41.1112174987793,41.15039488925985,40.86624057617033,41.14989926027357,20554000
2017-01-19,40.880619049072266,41.308585195718834,40.86029069494082,41.110223893139775,21410000
2017-01-20,41.069068908691406,41.122131480968704,40.89203098037969,41.114689478853236,26124000
2017-01-23,41.87540054321289,41.93044562655304,41.09534864255038,41.23965612545367,49148000
2017-01-24,42.12831115722656,42.2269942903419,41.768779631954004,42.00185388462575,33768000
2017-01-25,42.57065200805664,42.58751095898606,42.13872084245832,42.327661405847955,33108000
2017-01-26,42.49775314331055,42.69710569891243,42.17740280667008,42.600405086499904,69866000
2017-01-27,41.9051513671875,42.99464594752585,41.74993627105297,42.59792713374453,75050000
2017-01-30,40.85384750366211,41.51835357765872,40.71499193064889,41.509924101168345,70338000
2017-01-31,40.67333221435547,40.81615280472264,40.33661476749601,40.63911489947876,40404000
2017-02-01,40.4278678894043,40.862277255504374,40.279591580894134,40.862277255504374,45020000
2017-02-02,40.5776252746582,40.890045571153436,40.26967320585819,40.415963207605486,33784000
2017-02-03,40.67036056518555,40.967900639756444,40.63167880428613,40.81913249418466,30562000
2017-02-06,40.74425506591797,40.782437418314714,40.380758465752464,40.70954211672651,27018000
2017-02-07,41.12163162231445,41.255031495086214,40.82706908524538,40.93666363173222,33332000
2017-02-08,41.153865814208984,41.37057675890526,40.91732214247317,41.18610061664639,26044000
2017-02-09,41.162784576416016,41.257998298614176,40.98624609229107,41.24560000855443,23884000
2017-02-10,41.400325775146484,41.51438097041983,41.18510552094612,41.30610330506464,28302000
2017-02-13,41.60414505004883,41.74200557655793,41.46975392643804,41.54165796360543,25914000
2017-02-14,41.657203674316406,41.75489555205995,41.44892599840214,41.64430975388923,27266000
2017-02-15,41.5228157043457,41.74349166835377,41.468266249563726,41.59670225604755,27144000
2017-02-16,41.763328552246094,41.78911260951294,41.51983851944751,41.581330563872754,20102000
2017-02-17,41.98052978515625,41.99987066496426,41.6448035898034,41.72067643872161,29224000
2017-02-21,42.11541748046875,42.26071622164338,41.98053073116248,42.051942921029976,25206000
2017-02-22,42.21906280517578,42.33956497001687,41.988466684456796,42.0524406595054,24488000
2017-02-23,42.201202392578125,42.28153967920534,41.77968701910047,42.205171207387956,27734000
2017-02-24,42.04301834106445,42.07029307110475,41.802505844371204,42.03508449324998,26924000
2017-02-27,42.13526153564453,42.18485092585488,41.80499097571301,41.901195981760836,20206000
2017-02-28,41.90019607543945,42.0936011066323,41.72712696714536,42.02020639624849,27662000
2017-03-01,42.486351013183594,42.548338683886556,42.103017956057506,42.22005070861212,36374000
2017-03-02,42.14418029785156,42.473459550089444,42.088143954841,42.464530661459044,25018000
2017-03-03,42.105995178222656,42.19228380868571,41.889288019207335,42.099052588802756,20100000
2017-03-06,42.01624298095703,42.099058436499725,41.71374277845985,41.99591083887258,20958000
2017-03-07,42.208641052246094,42.316748693394544,41.92945062866984,42.01573546327583,20774000
2017-03-08,42.332122802734375,42.495275530197596,42.21360316494218,42.30633496352121,20576000
2017-03-09,42.540401458740234,42.682726423260924,42.284021297759324,42.33460571946281,26954000
2017-03-10,42.71744155883789,42.857284602286036,42.529000390475204,42.781411749266475,26732000
2017-03-13,42.87464141845703,43.00109490777939,42.68818277278567,42.688678401756775,23332000
2017-03-14,42.94059753417969,43.023412972764405,42.653965087417475,42.83348114251216,21234000
2017-03-15,43.06357955932617,43.137469896037594,42.711985652997825,43.04126490464497,26658000
2017-03-16,43.1434211730957,43.27781229685549,43.0204370828692,43.169704643064435,22090000
2017-03-17,43.260948181152344,43.362608871455045,43.062586873676324,43.325909627095676,37366000
2017-03-20,43.0397834777832,43.16028565509073,42.87911264689721,43.117638856264655,30844000
2017-03-21,42.1585578918457,43.31549584737953,42.03706069746766,43.14639178983519,50760000
2017-03-22,42.141700744628906,42.416926160608924,42.002845180784206,42.12582926727601,27334000
2017-03-23,41.63835525512695,41.73952031148687,41.30858418506288,41.72464387625716,65754000
2017-03-24,41.41470718383789,41.85407658673176,41.11518460122445,41.754894042196646,42114000
2017-03-27,41.581825256347656,41.72415022251334,40.87715058137142,41.06509611327758,38692000
2017-03-28,41.68695831298828,41.923501963226926,41.27238171373044,41.64034270679851,30384000
2017-03-29,42.145172119140625,42.230465707265346,41.72415231402535,41.7920913204996,29146000
2017-03-30,42.12582778930664,42.25079438729793,41.99144045777014,42.24980312939076,18988000
2017-03-31,42.04252243041992,42.12980232264976,41.91557329938347,41.994419931403485,28820000
2017-04-03,42.486351013183594,42.5979280637635,42.02912762348738,42.08962840731375,39388000
2017-04-04,42.27906799316406,42.30039139038541,42.02813973306625,42.05244068770654,26970000
2017-04-05,42.097564697265625,42.67677716272042,42.0286344337109,42.385188414042496,37104000
2017-04-06,41.90862274169922,42.329642489444076,41.85407329235535,42.12681675564776,30672000
2017-04-07,41.75985336303711,41.94730326120509,41.52182282729505,41.90366521245205,22232000
2017-04-10,41.74002456665039,41.98996159381487,41.69489962268965,41.73209071845003,20924000
2017-04-11,41.64976119995117,41.88531357959938,41.38792535315097,41.740014850291004,19486000
2017-04-12,41.72812271118164,41.84019540294904,41.536208347198745,41.57935077189065,22716000
