Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Datetime,,,,,
2026-03-09 15:45:00-04:00,387.55999755859375,388.0400085449219,386.5899963378906,386.6099853515625,368787
2026-03-09 15:50:00-04:00,387.0150146484375,388.1000061035156,386.2200012207031,387.29998779296875,572360
2026-03-09 15:55:00-04:00,389.30999755859375,389.57000732421875,386.94500732421875,387.0950012207031,1218421
2026-03-10 09:30:00-04:00,401.06500244140625,403.0,394.010009765625,394.010009765625,3355008
2026-03-10 09:35:00-04:00,406.0299987792969,406.89990234375,400.1000061035156,401.1300048828125,1462497
2026-03-10 09:40:00-04:00,407.1047058105469,407.75,404.2076110839844,406.0,1197839
2026-03-10 09:45:00-04:00,408.4949951171875,408.6000061035156,405.5000915527344,406.9849853515625,965571
2026-03-10 09:50:00-04:00,406.1950988769531,408.489990234375,406.1000061035156,408.3999938964844,589187
2026-03-10 09:55:00-04:00,406.8800048828125,407.39459228515625,405.95001220703125,406.3110046386719,610826
2026-03-10 10:00:00-04:00,406.0249938964844,408.19000244140625,405.2699890136719,406.8399963378906,760235
2026-03-10 10:05:00-04:00,404.7640075683594,407.739990234375,404.7322998046875,406.0799865722656,531254
2026-03-10 10:10:00-04:00,406.8550109863281,407.0,404.7749938964844,404.81500244140625,503397
2026-03-10 10:15:00-04:00,407.15008544921875,407.3948059082031,405.20001220703125,406.7998962402344,414822
2026-03-10 10:20:00-04:00,408.4200134277344,408.8999938964844,406.3193054199219,407.1785888671875,585522
2026-03-10 10:25:00-04:00,410.4200134277344,412.0,408.43499755859375,408.43499755859375,1060096
2026-03-10 10:30:00-04:00,411.79998779296875,412.3999938964844,410.239990234375,410.54998779296875,700493
2026-03-10 10:35:00-04:00,413.45001220703125,413.4898986816406,410.7937927246094,411.8299865722656,652062
2026-03-10 10:40:00-04:00,413.1600036621094,413.8999938964844,412.0,413.4898986816406,543574
2026-03-10 10:45:00-04:00,412.5,413.3900146484375,411.5400085449219,413.2662048339844,376763
2026-03-10 10:50:00-04:00,412.6900939941406,413.6600036621094,412.17010498046875,412.44000244140625,362518
2026-03-10 10:55:00-04:00,414.2950134277344,414.8999938964844,412.5,412.7699890136719,586394
2026-03-10 11:00:00-04:00,414.239990234375,415.30999755859375,413.79998779296875,414.2900085449219,540720
2026-03-10 11:05:00-04:00,412.9649963378906,414.29998779296875,412.1400146484375,414.17999267578125,449798
2026-03-10 11:10:00-04:00,411.8999938964844,412.9259948730469,411.75,412.9259948730469,355122
2026-03-10 11:15:00-04:00,412.7726135253906,413.44000244140625,411.75,411.9750061035156,357000
2026-03-10 11:20:00-04:00,413.1400146484375,414.0,412.6300964355469,413.0,236387
2026-03-10 11:25:00-04:00,412.78009033203125,413.17999267578125,412.3500061035156,413.1449890136719,168213
2026-03-10 11:30:00-04:00,412.7283935546875,413.6000061035156,412.385009765625,412.7701110839844,190772
2026-03-10 11:35:00-04:00,413.7049865722656,414.0,412.7204895019531,412.8800048828125,190960
2026-03-10 11:40:00-04:00,412.8999938964844,413.8599853515625,412.42999267578125,413.5799865722656,204375
2026-03-10 11:45:00-04:00,412.17999267578125,412.9200134277344,411.8900146484375,412.9200134277344,201641
2026-03-10 11:50:00-04:00,412.5950012207031,413.1600036621094,412.1099853515625,412.17498779296875,206085
2026-03-10 11:55:00-04:00,412.5899963378906,412.79998779296875,412.0,412.6499938964844,201437
2026-03-10 12:00:00-04:00,410.7200012207031,412.55999755859375,410.3900146484375,412.54998779296875,341655
2026-03-10 12:05:00-04:00,411.20001220703125,411.3800048828125,409.55999755859375,410.8800048828125,372693
2026-03-10 12:10:00-04:00,411.64801025390625,411.8999938964844,410.79998779296875,411.19940185546875,205531
2026-03-10 12:15:00-04:00,411.8800048828125,412.20001220703125,411.0799865722656,411.625,195653
2026-03-10 12:20:00-04:00,411.67999267578125,411.8500061035156,410.8399963378906,411.82000732421875,127630
2026-03-10 12:25:00-04:00,411.35009765625,412.9800109863281,411.30999755859375,411.7099914550781,241790
2026-03-10 12:30:00-04:00,411.260009765625,411.5799865722656,410.3800964355469,411.5799865722656,231087
2026-03-10 12:35:00-04:00,411.25,411.5450134277344,410.53399658203125,411.260009765625,166983
2026-03-10 12:40:00-04:00,411.5,411.72808837890625,410.7799987792969,411.1000061035156,113273
2026-03-10 12:45:00-04:00,411.30999755859375,411.5799865722656,410.48199462890625,411.5199890136719,127359
2026-03-10 12:50:00-04:00,412.8699951171875,413.1000061035156,410.93011474609375,411.2101135253906,210182
2026-03-10 12:55:00-04:00,413.0,413.19000244140625,412.010009765625,412.8949890136719,170471
2026-03-10 13:00:00-04:00,414.114990234375,414.2398986816406,412.8699951171875,412.9100036621094,348547
2026-03-10 13:05:00-04:00,413.3775939941406,414.2699890136719,413.19000244140625,414.20001220703125,188284
2026-03-10 13:10:00-04:00,413.260009765625,414.0,412.9200134277344,413.42999267578125,131366
2026-03-10 13:15:00-04:00,414.79998779296875,414.79998779296875,413.239990234375,413.25,253568
2026-03-10 13:20:00-04:00,414.5762939453125,414.95001220703125,414.20220947265625,414.7799987792969,197287
2026-03-10 13:25:00-04:00,414.8699951171875,415.2799987792969,414.318603515625,414.5899963378906,293168
2026-03-10 13:30:00-04:00,414.20001220703125,415.20001220703125,414.0101013183594,414.82501220703125,205490
2026-03-10 13:35:00-04:00,413.3399963378906,414.39990234375,412.3800964355469,414.30499267578125,265184
2026-03-10 13:40:00-04:00,412.9721984863281,414.1617126464844,412.7814025878906,413.25,158490
2026-03-10 13:45:00-04:00,412.4197082519531,413.3699035644531,412.3599853515625,412.8900146484375,157307
2026-03-10 13:50:00-04:00,413.3800048828125,413.6700134277344,412.4200134277344,412.4200134277344,165128
2026-03-10 13:55:00-04:00,413.82000732421875,413.8799133300781,412.7601013183594,413.42999267578125,138138
2026-03-10 14:00:00-04:00,413.340087890625,414.1199951171875,413.30010986328125,413.7745056152344,135954
2026-03-10 14:05:00-04:00,412.010009765625,413.3900146484375,411.70001220703125,413.3399963378906,199234
2026-03-10 14:10:00-04:00,408.9422912597656,412.7698974609375,408.8999938964844,411.9800109863281,341460
2026-03-10 14:15:00-04:00,408.260009765625,410.1400146484375,407.8599853515625,408.9700012207031,535797
2026-03-10 14:20:00-04:00,408.4700012207031,409.29998779296875,406.2401123046875,408.239990234375,439146
2026-03-10 14:25:00-04:00,408.7300109863281,410.57000732421875,408.4200134277344,408.68218994140625,325414
2026-03-10 14:30:00-04:00,410.1549987792969,410.56219482421875,408.0299987792969,408.739990234375,225725
2026-03-10 14:35:00-04:00,409.143798828125,410.9200134277344,408.55999755859375,410.1600036621094,207212
2026-03-10 14:40:00-04:00,408.2900085449219,409.6499938964844,408.05999755859375,408.94000244140625,181929
2026-03-10 14:45:00-04:00,408.4599914550781,409.1000061035156,407.79998779296875,408.0755920410156,136427
2026-03-10 14:50:00-04:00,409.1000061035156,410.010009765625,407.79998779296875,408.5799865722656,204159
2026-03-10 14:55:00-04:00,407.70001220703125,409.0,407.43011474609375,408.82000732421875,172886
2026-03-10 15:00:00-04:00,406.75,408.010009765625,406.75,407.67498779296875,227664
2026-03-10 15:05:00-04:00,407.6600036621094,408.30999755859375,406.44000244140625,406.7650146484375,232535
2026-03-10 15:10:00-04:00,407.639892578125,408.0,406.6700134277344,407.6300048828125,199640
2026-03-10 15:15:00-04:00,408.5249938964844,408.6000061035156,407.30999755859375,407.54998779296875,237823
2026-03-10 15:20:00-04:00,407.8399963378906,408.8399963378906,406.44000244140625,408.54559326171875,255248
2026-03-10 15:25:00-04:00,405.4100036621094,407.8598937988281,405.29998779296875,407.7200012207031,290839
2026-03-10 15:30:00-04:00,404.1000061035156,405.3800048828125,404.1000061035156,405.3299865722656,417982
2026-03-10 15:35:00-04:00,404.5799865722656,405.0,403.260009765625,404.32000732421875,385868
2026-03-10 15:40:00-04:00,403.70001220703125,405.20001220703125,403.5000915527344,404.6499938964844,346931
2026-03-10 15:45:00-04:00,401.6199951171875,403.69000244140625,401.3399963378906,403.68499755859375,425225
2026-03-10 15:50:00-04:00,402.7099914550781,402.88580322265625,401.2803039550781,401.79998779296875,453629
2026-03-10 15:55:00-04:00,403.45001220703125,403.5199890136719,401.6000061035156,402.7200012207031,786137
2026-03-11 09:30:00-04:00,409.4349060058594,413.4200134277344,408.43499755859375,410.8500061035156,2641649
2026-03-11 09:35:00-04:00,409.2699890136719,409.5400085449219,405.7900085449219,409.4049987792969,862271
2026-03-11 09:40:00-04:00,409.04998779296875,410.95001220703125,407.1499938964844,409.293212890625,726267
2026-03-11 09:45:00-04:00,412.159912109375,412.29998779296875,408.8599853515625,409.0950012207031,827286
2026-03-11 09:50:00-04:00,411.135009765625,413.6700134277344,410.3999938964844,412.19000244140625,624728
2026-03-11 09:55:00-04:00,413.3450012207031,413.5299987792969,410.8299865722656,411.18499755859375,433430
2026-03-11 10:00:00-04:00,414.739990234375,416.3299865722656,413.05999755859375,413.3349914550781,788179
2026-03-11 10:05:00-04:00,414.1383972167969,415.489990234375,412.889892578125,414.625,456207
2026-03-11 10:10:00-04:00,417.125,417.32000732421875,413.32000732421875,414.1400146484375,515198
2026-03-11 10:15:00-04:00,416.12701416015625,417.6700134277344,415.04998779296875,417.0255126953125,464902
2026-03-11 10:20:00-04:00,416.7049865722656,417.989990234375,415.7300109863281,416.19000244140625,708296
2026-03-11 10:25:00-04:00,417.135009765625,417.5491027832031,414.91009521484375,416.6087951660156,516351
2026-03-11 10:30:00-04:00,413.3699951171875,417.3299865722656,412.8699951171875,416.989990234375,538784
2026-03-11 10:35:00-04:00,414.80999755859375,415.739990234375,413.4200134277344,413.4200134277344,322169
2026-03-11 10:40:00-04:00,415.409912109375,415.760009765625,414.60009765625,415.57000732421875,265283
2026-03-11 10:45:00-04:00,419.0762939453125,419.79998779296875,415.07000732421875,415.31500244140625,619234
2026-03-11 10:50:00-04:00,419.0,419.6199951171875,417.9455871582031,419.0628967285156,391800
2026-03-11 10:55:00-04:00,421.1050109863281,421.70001220703125,418.9200134277344,419.0,725744
2026-03-11 11:00:00-04:00,421.70001220703125,421.7699890136719,419.7900085449219,421.1499938964844,562283
2026-03-11 11:05:00-04:00,421.5199890136719,422.75,420.95001220703125,421.5400085449219,529099
2026-03-11 11:10:00-04:00,420.7250061035156,421.8800048828125,419.3301086425781,421.39599609375,475520
2026-03-11 11:15:00-04:00,419.67999267578125,420.7699890136719,418.95001220703125,420.6499938964844,417301
2026-03-11 11:20:00-04:00,420.3550109863281,420.7499084472656,419.20001220703125,419.7680969238281,365530
2026-03-11 11:25:00-04:00,417.9476013183594,420.8599853515625,417.8500061035156,420.6000061035156,316115
2026-03-11 11:30:00-04:00,418.17279052734375,418.70001220703125,416.67999267578125,417.82000732421875,420240
2026-03-11 11:35:00-04:00,417.67999267578125,418.31500244140625,417.1300048828125,418.135009765625,285386
2026-03-11 11:40:00-04:00,416.5436096191406,417.9898986816406,416.2300109863281,417.67999267578125,235978
2026-03-11 11:45:00-04:00,416.0400085449219,416.55999755859375,415.2001037597656,416.4049987792969,311004
2026-03-11 11:50:00-04:00,417.527587890625,417.9800109863281,415.9150085449219,415.9150085449219,320850
2026-03-11 11:55:00-04:00,417.3799133300781,417.989990234375,416.9800109863281,417.5849914550781,207043
2026-03-11 12:00:00-04:00,416.8399963378906,417.5,416.1000061035156,417.32501220703125,209491
2026-03-11 12:05:00-04:00,416.7550048828125,416.8699951171875,415.57000732421875,416.79998779296875,228678
2026-03-11 12:10:00-04:00,417.1099853515625,417.7052917480469,416.010009765625,416.8900146484375,209774
2026-03-11 12:15:00-04:00,416.4750061035156,417.25,416.2001037597656,417.1099853515625,150086
2026-03-11 12:20:00-04:00,417.2001037597656,417.7699890136719,416.0101013183594,416.5150146484375,155535
2026-03-11 12:25:00-04:00,418.364990234375,418.45001220703125,416.3500061035156,417.3399963378906,211910
2026-03-11 12:30:00-04:00,419.55999755859375,419.6499938964844,418.3399963378906,418.3999938964844,307973
2026-03-11 12:35:00-04:00,418.89990234375,420.0,418.6499938964844,419.5050048828125,291642
2026-03-11 12:40:00-04:00,419.125,419.7998962402344,418.6499938964844,418.81500244140625,162015
2026-03-11 12:45:00-04:00,419.0,419.59991455078125,418.6700134277344,419.125,128447
2026-03-11 12:50:00-04:00,419.93499755859375,419.9700012207031,419.0,419.0,151486
2026-03-11 12:55:00-04:00,420.42999267578125,420.46990966796875,419.70001220703125,419.93499755859375,203817
2026-03-11 13:00:00-04:00,420.0899963378906,420.42999267578125,419.70001220703125,420.385009765625,151739
2026-03-11 13:05:00-04:00,420.7001037597656,421.5,419.92999267578125,420.04998779296875,328657
2026-03-11 13:10:00-04:00,421.4800109863281,421.8699035644531,420.4023132324219,420.70001220703125,427236
2026-03-11 13:15:00-04:00,420.1499938964844,421.70001220703125,419.8399963378906,421.4949951171875,221155
2026-03-11 13:20:00-04:00,420.3299865722656,420.8799133300781,419.9460144042969,420.260009765625,142225
2026-03-11 13:25:00-04:00,420.75,420.8999938964844,420.1487121582031,420.3299865722656,109636
2026-03-11 13:30:00-04:00,420.5199890136719,420.9700012207031,420.25,420.7099914550781,146623
2026-03-11 13:35:00-04:00,419.14471435546875,421.1000061035156,417.29998779296875,420.489990234375,287675
2026-03-11 13:40:00-04:00,420.0700988769531,420.42999267578125,418.05010986328125,419.0400085449219,176330
2026-03-11 13:45:00-04:00,420.9599914550781,421.1000061035156,419.6600036621094,420.1600036621094,175907
2026-03-11 13:50:00-04:00,421.21051025390625,422.0350036621094,420.8399963378906,420.94000244140625,275292
2026-03-11 13:55:00-04:00,421.1099853515625,421.4700012207031,420.2900085449219,421.1499938964844,166678
2026-03-11 14:00:00-04:00,420.5,421.29998779296875,420.4512023925781,421.0299987792969,102624
2026-03-11 14:05:00-04:00,421.0400085449219,421.29998779296875,419.9100036621094,420.6099853515625,154982
2026-03-11 14:10:00-04:00,420.8399963378906,421.1600036621094,419.8299865722656,421.0,148331
2026-03-11 14:15:00-04:00,420.2200012207031,420.8299865722656,420.04998779296875,420.8299865722656,142558
2026-03-11 14:20:00-04:00,420.7650146484375,421.1300048828125,420.1000061035156,420.2250061035156,140305
2026-03-11 14:25:00-04:00,421.3399963378906,421.4599914550781,420.2300109863281,420.8399963378906,131406
2026-03-11 14:30:00-04:00,421.7300109863281,421.9100036621094,421.1000061035156,421.29998779296875,160948
2026-03-11 14:35:00-04:00,422.32000732421875,422.659912109375,421.6401062011719,421.7900085449219,240639
2026-03-11 14:40:00-04:00,421.9198913574219,422.5599060058594,421.510009765625,422.4299011230469,158004
2026-03-11 14:45:00-04:00,421.06500244140625,422.32000732421875,420.8299865722656,421.8599853515625,167714
2026-03-11 14:50:00-04:00,420.6650085449219,421.21990966796875,420.30010986328125,421.1199951171875,229274
2026-03-11 14:55:00-04:00,420.5646057128906,421.12469482421875,420.3299865722656,420.7300109863281,199689
2026-03-11 15:00:00-04:00,419.7300109863281,420.7900085449219,419.5000915527344,420.6099853515625,183146
2026-03-11 15:05:00-04:00,419.6700134277344,419.79998779296875,418.92999267578125,419.6650085449219,170252
2026-03-11 15:10:00-04:00,419.32000732421875,420.260009765625,419.29998779296875,419.70001220703125,191946
2026-03-11 15:15:00-04:00,419.30010986328125,419.7049865722656,418.760009765625,419.32000732421875,202309
2026-03-11 15:20:00-04:00,419.39990234375,419.45001220703125,418.815185546875,419.45001220703125,125080
2026-03-11 15:25:00-04:00,419.5899963378906,420.0,419.1300964355469,419.31500244140625,214454
2026-03-11 15:30:00-04:00,420.1199035644531,420.739990234375,418.5400085449219,419.5299987792969,315773
2026-03-11 15:35:00-04:00,419.8450012207031,420.4248046875,419.70001220703125,420.2699890136719,231292
2026-03-11 15:40:00-04:00,419.70001220703125,420.239990234375,419.1000061035156,419.9049987792969,198990
2026-03-11 15:45:00-04:00,419.4800109863281,419.84649658203125,419.30499267578125,419.75,223569
2026-03-11 15:50:00-04:00,419.4800109863281,419.7799987792969,418.67999267578125,419.54998779296875,446265
2026-03-11 15:55:00-04:00,418.55999755859375,419.510009765625,418.0299987792969,419.42999267578125,937822
2026-03-12 09:30:00-04:00,412.45001220703125,413.5400085449219,407.6099853515625,409.9949951171875,2950733
2026-03-12 09:35:00-04:00,410.0799865722656,413.7300109863281,409.57000732421875,412.385009765625,846769
2026-03-12 09:40:00-04:00,408.2149963378906,409.8800048828125,406.5,409.8110046386719,1115859
2026-03-12 09:45:00-04:00,405.30499267578125,408.260986328125,403.1000061035156,408.20001220703125,1121226
2026-03-12 09:50:00-04:00,403.1499938964844,406.739990234375,402.5400085449219,405.4200134277344,838598
2026-03-12 09:55:00-04:00,403.7749938964844,404.4599914550781,402.489990234375,403.2626037597656,670666
2026-03-12 10:00:00-04:00,406.5419921875,407.20001220703125,403.7799987792969,403.7799987792969,780708
2026-03-12 10:05:00-04:00,405.6099853515625,407.05999755859375,404.5799865722656,406.5299987792969,445472
2026-03-12 10:10:00-04:00,406.0249938964844,406.9664001464844,404.635009765625,405.5826110839844,381398
2026-03-12 10:15:00-04:00,404.7650146484375,406.6199951171875,403.4100036621094,406.0249938964844,401500
2026-03-12 10:20:00-04:00,403.33319091796875,405.79998779296875,402.75,404.67999267578125,379934
2026-03-12 10:25:00-04:00,402.2900085449219,404.17608642578125,402.20001220703125,403.29998779296875,413654
2026-03-12 10:30:00-04:00,401.7428894042969,403.3699951171875,401.1000061035156,402.2699890136719,663374
2026-03-12 10:35:00-04:00,400.6600036621094,402.6600036621094,399.510009765625,401.8027038574219,668532
2026-03-12 10:40:00-04:00,401.6499938964844,401.8500061035156,399.25,400.6199951171875,504801
2026-03-12 10:45:00-04:00,399.1000061035156,403.6199951171875,398.8800048828125,401.5899963378906,636827
2026-03-12 10:50:00-04:00,400.2601013183594,400.8598937988281,398.7101135253906,399.1300048828125,357050
2026-03-12 10:55:00-04:00,400.17498779296875,401.1499938964844,399.7200012207031,400.3800048828125,296756
2026-03-12 11:00:00-04:00,400.0,401.19000244140625,399.11700439453125,400.04998779296875,345623
2026-03-12 11:05:00-04:00,399.1300048828125,400.25,398.7099914550781,400.0199890136719,318515
2026-03-12 11:10:00-04:00,398.6000061035156,399.1300048828125,396.6650085449219,399.06500244140625,662285
2026-03-12 11:15:00-04:00,399.010009765625,399.9599914550781,398.3599853515625,398.69000244140625,464319
2026-03-12 11:20:00-04:00,399.6000061035156,399.9399108886719,397.7301025390625,398.9100036621094,443994
2026-03-12 11:25:00-04:00,401.3900146484375,401.8999938964844,399.4800109863281,399.6499938964844,426147
2026-03-12 11:30:00-04:00,400.8999938964844,402.2300109863281,400.3941955566406,401.3900146484375,347836
2026-03-12 11:35:00-04:00,403.5,403.5,399.6099853515625,401.0050048828125,338277
2026-03-12 11:40:00-04:00,404.385009765625,405.0,401.76959228515625,403.3900146484375,616953
2026-03-12 11:45:00-04:00,403.7900085449219,404.7200012207031,402.189208984375,404.3999938964844,361691
2026-03-12 11:50:00-04:00,404.4200134277344,404.7099914550781,402.7200012207031,403.7900085449219,255873
2026-03-12 11:55:00-04:00,404.6603088378906,404.8799133300781,403.2699890136719,404.4200134277344,233264
2026-03-12 12:00:00-04:00,406.4599914550781,406.5799865722656,404.4800109863281,404.71148681640625,369402
2026-03-12 12:05:00-04:00,402.8900146484375,406.5400085449219,402.30999755859375,406.4150085449219,388136
2026-03-12 12:10:00-04:00,404.30999755859375,404.489990234375,402.5400085449219,402.8900146484375,239613
2026-03-12 12:15:00-04:00,404.29998779296875,406.0,404.0,404.3699951171875,241052
2026-03-12 12:20:00-04:00,404.9849853515625,406.010009765625,404.28009033203125,404.45001220703125,211572
2026-03-12 12:25:00-04:00,404.4750061035156,405.19000244140625,404.1700134277344,404.8500061035156,164751
2026-03-12 12:30:00-04:00,406.1755065917969,406.79998779296875,404.25,404.5899963378906,259533
2026-03-12 12:35:00-04:00,407.1300048828125,407.42999267578125,405.7699890136719,406.0199890136719,215328
2026-03-12 12:40:00-04:00,407.6000061035156,407.89630126953125,406.7701110839844,407.1080017089844,252794
2026-03-12 12:45:00-04:00,406.864990234375,407.70001220703125,405.3800048828125,407.5,280380
2026-03-12 12:50:00-04:00,406.0000915527344,407.3299865722656,405.79998779296875,406.7699890136719,170440
